Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr8	1640463	1641644	1	1576	14476.2	9.18539	460.924	0.292464	414.748	0.263165	14476.2	460.924	1664.04	1.05586	706.436	0.448246
chr8	2172841	2173229	1	1238	7795.39	6.29676	161.976	0.130837	174.702	0.141117	7795.39	161.976	240.407	0.19419	236.886	0.191346
chr8	3094906	3095528	1	1201	9800.3	8.16012	661.823	0.55106	320.698	0.267026	9800.3	661.823	187.586	0.156192	197.405	0.164367
chr8	3527932	3529062	1	970	68.1095	0.070216	388.282	0.400291	218.841	0.22561	68.1095	388.282	6.64634	0.0068519	18.901	0.0194855
chr8	3629640	3630338	1	1706	400.886	0.234986	208.062	0.121959	0	0	400.886	208.062	38.8713	0.0227851	42.5032	0.024914
chr8	4283856	4284473	1	736	299.508	0.406941	172.692	0.234636	91.8408	0.124784	299.508	172.692	16.4882	0.0224025	47.7801	0.0649187
chr8	5969201	5973164	1	2170	10907.1	5.0263	348.012	0.160374	1209.24	0.557255	10907.1	348.012	310.504	0.143089	310.379	0.143032
chr8	6362437	6363688	1	974	3246.65	3.33332	457.157	0.46936	109942	112.877	3246.65	457.157	1107.12	1.13667	523.374	0.537345
chr8	7341048	7342719	1	905	101.754	0.112435	260.098	0.287401	0	0	101.754	260.098	7.67504	0.00848071	0	0
chr8	7683807	7685387	1	884	273.174	0.309021	212.492	0.240375	70.9036	0.0802077	273.174	212.492	10.9435	0.0123795	28.7832	0.0325602
chr8	10768651	10770669	1	1620	203.201	0.125433	0	0	0	0	203.201	0	21.9162	0.0135285	33.9642	0.0209655
chr8	11145050	11146039	1	1932	105.738	0.0547298	118.892	0.0615385	162.218	0.0839639	105.738	118.892	19.9318	0.0103166	36.4587	0.018871
chr8	12064103	12064845	1	1447	9389.31	6.48881	203.627	0.140723	479.271	0.331217	9389.31	203.627	440.242	0.304245	316.375	0.218642
chr8	12306708	12307324	1	597	1918.62	3.21377	158.028	0.264704	106.458	0.178321	1918.62	158.028	5.50093	0.00921429	21.5394	0.0360795
chr8	12417207	12418703	1	1519	459.347	0.302401	68.7925	0.045288	110.951	0.0730422	459.347	68.7925	17.6409	0.0116135	27.8238	0.0183172
chr8	13076107	13077117	1	818	6954.72	8.5021	323.801	0.395845	110.951	0.135637	6954.72	323.801	62.1153	0.0759356	52.4334	0.0640995
chr8	15210402	15211425	1	803	1804.03	2.24661	437.56	0.544907	0	0	1804.03	437.56	43.0955	0.0536681	37.3702	0.0465382
chr8	15959799	15960932	1	1354	5884.07	4.3457	382.978	0.282849	152.699	0.112776	5884.07	382.978	186.9	0.138036	146.315	0.108061
chr8	16040737	16041577	1	1031	8081.43	7.83843	206.9	0.200679	267.129	0.259097	8081.43	206.9	172.55	0.167362	144.348	0.140008
chr8	16046386	16047645	1	1009	211.476	0.209589	118.381	0.117325	0	0	211.476	118.381	13.1468	0.0130295	15.3511	0.0152141
chr8	16564082	16565853	1	4634	35726.4	7.70964	2082.07	0.449303	156556	33.7842	35726.4	2082.07	1116.08	0.240845	799.405	0.172509
chr8	17676606	17677792	1	1733	5345.08	3.08429	635.619	0.366774	352.264	0.203268	5345.08	635.619	233.206	0.134568	202.154	0.11665
chr8	17740070	17741299	1	2078	475.331	0.228745	0	0	104.183	0.0501363	475.331	0	60.5102	0.0291195	30.1744	0.0145209
chr8	19091211	19092378	1	640	19.3087	0.0301698	0	0	0	0	19.3087	0	6.17213	0.00964395	21.4435	0.0335055
chr8	20362071	20363249	1	1601	940.61	0.587514	118.892	0.0742613	132.376	0.0826834	940.61	118.892	22.4852	0.0140445	46.0531	0.0287652
chr8	23745405	23746587	1	1689	168.262	0.0996222	0	0	19.8947	0.011779	168.262	0	11.1551	0.00660455	33.8203	0.0200238
chr8	23755463	23756108	1	748	50.6101	0.0676606	28.2047	0.0377068	23.3195	0.0311758	50.6101	28.2047	3.39978	0.00454516	8.77888	0.0117365
chr8	23881111	23881603	1	1801	262.416	0.145706	364.891	0.202605	641.249	0.356052	262.416	364.891	11.1259	0.00617762	28.8791	0.0160351
chr8	25029380	25030532	1	2634	356.175	0.135222	1069.68	0.406106	207.045	0.0786048	356.175	1069.68	84.0971	0.0319275	85.3902	0.0324185
chr8	25073379	25074813	1	2003	475.075	0.237182	460.075	0.229693	115.865	0.0578457	475.075	460.075	24.1122	0.012038	50.8983	0.025411
chr8	25462775	25463667	1	1194	296.519	0.248341	172.792	0.144717	0	0	296.519	172.792	30.9336	0.0259076	46.0052	0.0385303
chr8	26101954	26102933	1	814	30.5101	0.0374817	50.0962	0.0615433	0	0	30.5101	50.0962	20.5884	0.0252928	59.5813	0.0731957
chr8	27314936	27315927	1	1389	438.37	0.315601	0	0	0	0	438.37	0	22.7844	0.0164034	21.1077	0.0151963
chr8	28920389	28921057	1	1205	247.404	0.205315	262.847	0.21813	49.4115	0.0410054	247.404	262.847	9.7616	0.00810091	15.0632	0.0125006
chr8	29523764	29525175	1	675	105.738	0.156649	118.892	0.176137	110.951	0.164372	105.738	118.892	1.71448	0.00253997	13.672	0.0202549
chr8	30547133	30547808	1	1234	1.3203	0.00106994	327.996	0.265799	0	0	1.3203	327.996	14.0733	0.0114046	35.7392	0.028962
chr8	30817697	30818208	1	10036	0	0	0	0	0	0	0	0	0	0	0	0
chr8	32073562	32074198	1	9835	0	0	0	0	0	0	0	0	1.16731	0.000118689	7.67552	0.000780429
chr8	32868982	32869853	1	3412	910.661	0.2669	823.583	0.241378	717.843	0.210388	910.661	823.583	37115	10.8778	40023.1	11.7301
chr8	33175759	33177587	1	4380	936.188	0.213741	1188.85	0.271428	782.218	0.178589	936.188	1188.85	19129.5	4.36747	25616.9	5.8486
chr8	33237325	33237883	1	1731	636.105	0.367479	356.677	0.206053	206.314	0.119188	636.105	356.677	28.5188	0.0164753	133.89	0.0773483
chr8	33775783	33776593	1	1921	265.444	0.13818	169.301	0.0881319	428.475	0.223048	265.444	169.301	35.3256	0.0183892	70.327	0.0366096
chr8	34645692	34646679	1	1353	171.689	0.126895	449.781	0.332432	95.0809	0.0702742	171.689	449.781	51.4855	0.0380528	68.1202	0.0503476
chr8	35104789	35106834	1	450	0	0	0	0	45.8085	0.101797	0	0	5.25287	0.0116731	7.67552	0.0170567
chr8	36135284	36137048	1	1972	435.704	0.220945	324.434	0.164521	740.755	0.375636	435.704	324.434	87.8763	0.044562	99.6858	0.0505506
chr8	37930884	37933364	1	709	0	0	0	0	0	0	0	0	5.17262	0.00729566	23.4583	0.0330865
chr8	38736765	38737747	1	552	35.8589	0.0649618	99.077	0.179487	0	0	35.8589	99.077	2.58266	0.00467874	22.0671	0.0399767
chr8	41415574	41416399	1	1308	225.268	0.172223	220.427	0.168522	110.951	0.084825	225.268	220.427	9.17065	0.0070112	17.126	0.0130933
chr8	43092528	43097300	1	3151	519.687	0.164928	252.826	0.0802368	70.463	0.0223621	519.687	252.826	21.0699	0.00668673	94.9846	0.0301443
chr8	43760012	43762133	1	1748	10.1141	0.00578608	245.711	0.140567	0	0	10.1141	245.711	7.09138	0.00405686	39.6249	0.0226687
chr8	43770503	43773102	1	1429	750.647	0.525295	327.069	0.22888	64.8659	0.0453925	750.647	327.069	30.1238	0.0210803	40.4404	0.0282998
chr8	43778870	43779889	1	1496	251.408	0.168053	90.6254	0.0605785	59.9254	0.0400571	251.408	90.6254	27.8986	0.0186488	59.2934	0.0396346
chr8	43783742	43787199	1	2088	450.708	0.215857	263.57	0.126231	227.999	0.109195	450.708	263.57	32.6554	0.0156396	59.4853	0.0284891
chr8	43792689	43795160	1	1682	101.035	0.0600686	220.589	0.131147	100.937	0.0600102	101.035	220.589	36.7629	0.0218566	68.0243	0.0404425
chr8	43798633	43799324	1	817	180.414	0.220826	142.107	0.173937	23.1265	0.0283066	180.414	142.107	180.991	0.221531	85.8219	0.105045
chr8	43820405	43828632	1	2690	601.479	0.223598	305.023	0.113392	244.714	0.0909716	601.479	305.023	85.4979	0.0317836	137.584	0.0511464
chr8	43830581	43838707	1	428	105.738	0.247051	118.892	0.277786	110.951	0.259232	105.738	118.892	4.82243	0.0112674	6.71608	0.0156918
chr8	46838988	46845861	1	808	298.04	0.368861	0	0	166.078	0.205543	298.04	0	4.37739	0.00541756	0	0
chr8	46847996	46857743	1	1380	127.365	0.0922937	0	0	17.5991	0.012753	127.365	0	13.5845	0.00984386	21.1077	0.0152954
chr8	46861402	46862113	1	1135	166.054	0.146303	254.658	0.224368	87.3399	0.0769514	166.054	254.658	7.23	0.00637005	28.3035	0.024937
chr8	46864423	46865021	1	1406	105.738	0.0752048	76.1031	0.0541274	0	0	105.738	76.1031	5.51552	0.00392284	13.1443	0.00934874
chr8	46867027	46869684	1	973	315.748	0.324509	0	0	0	0	315.748	0	16.2766	0.0167283	35.979	0.0369774
chr8	46872044	46874892	1	1168	119.53	0.102337	241.748	0.206976	0	0	119.53	241.748	11.0894	0.00949436	7.67552	0.00657151
chr8	46897915	46899831	1	836	205.587	0.245918	237.849	0.284508	0	0	205.587	237.849	12.6507	0.0151324	6.71608	0.00803359
chr8	46906311	46906915	1	41362	0	0	118.892	0.00287444	0	0	0	118.892	159.425	0.00385438	125.687	0.0030387
chr8	47900167	47901346	1	784	367.106	0.468248	0	0	136.759	0.174438	367.106	0	9.46978	0.0120788	7.29174	0.00930069
chr8	50448856	50449667	1	423	1240.46	2.93254	7.42245	0.0175472	0	0	1240.46	7.42245	13.0374	0.0308212	10.6498	0.0251768
chr8	50680596	50680993	1	35755	528.691	0.0147865	0	0	11.3901	0.000318559	528.691	0	159.921	0.00447269	214.291	0.00599331
chr8	51293972	51294799	1	1559	348.674	0.223652	0	0	41.6659	0.026726	348.674	0	16.6268	0.0106651	59.4853	0.0381561
chr8	52512036	52513823	1	749	0	0	0	0	0.76518	0.0010216	0	0	1.12353	0.00150004	0	0
chr8	54859543	54862051	1	1328	834.873	0.62867	0	0	6.12144	0.00460952	834.873	0	19.0417	0.0143386	36.8905	0.027779
chr8	56666779	56667823	1	1103	9095.12	8.2458	382.557	0.346833	609.67	0.552738	9095.12	382.557	95.2522	0.0863574	105.011	0.0952047
chr8	57758078	57758736	1	735	2865.12	3.89812	347.427	0.47269	1224.09	1.66544	2865.12	347.427	694.11	0.944367	419.228	0.570378
chr8	58352120	58353016	1	1028	6731.69	6.54834	375.319	0.365096	306.852	0.298494	6731.69	375.319	136.225	0.132514	56.7989	0.0552518
chr8	58434947	58436739	1	2326	12366.4	5.31657	586.166	0.252006	117341	50.4474	12366.4	586.166	705.52	0.303319	427.191	0.183659
chr8	59469261	59470232	1	1668	884.325	0.530171	579.24	0.347266	1576.67	0.945249	884.325	579.24	203.695	0.122119	131.731	0.0789755
chr8	60564598	60565621	1	518	1363.7	2.63263	163.168	0.314995	165.032	0.318595	1363.7	163.168	80.4274	0.155265	56.3191	0.108724
chr8	63123383	63125634	1	710	0	0	0	0	0	0	0	0	8.37542	0.0117964	6.71608	0.00945927
chr8	63782505	63783332	1	1197	0	0	0	0	24.4858	0.0204559	0	0	87.4532	0.0730603	65.4818	0.0547049
chr8	64841201	64841941	1	550	20.024	0.0364073	0	0	0	0	20.024	0	8.60889	0.0156525	19.6685	0.035761
chr8	64910143	64911099	1	489	105.738	0.216233	119.891	0.245175	0	0	105.738	119.891	5.93137	0.0121296	22.6908	0.0464024
chr8	65144823	65145865	1	752	45.973	0.0611343	456.749	0.607379	546.028	0.726101	45.973	456.749	8.11277	0.0107883	15.1592	0.0201584
chr8	65888902	65889571	1	1683	0	0	98.0862	0.0582806	23.5874	0.0140151	0	98.0862	6.78497	0.00403148	4.89314	0.00290739
chr8	67404482	67405193	1	1059	2915.82	2.75337	1188.15	1.12196	483.14	0.456223	2915.82	1188.15	734.207	0.693302	699.336	0.660374
chr8	68315137	68316372	1	1254	55.6713	0.044395	216.9	0.172966	42.3103	0.0337403	55.6713	216.9	20.0193	0.0159644	22.0671	0.0175974
chr8	68493528	68495053	1	948	959.519	1.01215	0	0	39.1369	0.0412836	959.519	0	15.1677	0.0159997	29.4548	0.0310705
chr8	68497304	68498756	1	825	3992.09	4.83889	0	0	462.637	0.560772	3992.09	0	47.4	0.0574545	50.4186	0.0611134
chr8	68499744	68500401	1	2232	16429.1	7.36071	1172.64	0.525375	480.545	0.215298	16429.1	1172.64	224.765	0.100701	144.636	0.0648009
chr8	69818312	69819263	1	571	0	0	0	0	0	0	0	0	0	0	0	0
chr8	74061851	74062674	1	2644	18231.6	6.89546	1093.09	0.413422	118065	44.6541	18231.6	1093.09	363.441	0.137459	348.181	0.131687
chr8	75335051	75335808	1	1252	0	0	126.471	0.101015	122.852	0.0981244	0	126.471	11.1551	0.00890981	16.9341	0.0135257
chr8	75503320	75504317	1	3277	11695.4	3.56892	1236.63	0.377366	156505	47.7587	11695.4	1236.63	3383.79	1.03259	1910.2	0.582911
chr8	79435876	79436732	1	1215	7497.44	6.17073	321.841	0.26489	398.526	0.328005	7497.44	321.841	256.829	0.211382	192.032	0.158051
chr8	80944704	80945464	1	681	5880.93	8.63573	466.415	0.684897	263.617	0.387103	5880.93	466.415	81.7626	0.120062	72.5337	0.106511
chr8	80946839	80948229	1	2101	18318	8.71869	400.558	0.190651	65464.6	31.1588	18318	400.558	774.727	0.368742	403.061	0.191842
chr8	82596326	82597998	1	677	347.174	0.512813	233.173	0.344421	136.967	0.202315	347.174	233.173	15.0874	0.0222857	16.5024	0.0243757
chr8	83463419	83464594	1	819	9764.22	11.9221	364.782	0.445399	110.951	0.135471	9764.22	364.782	270.107	0.329802	193.183	0.235877
chr8	86559034	86561987	1	679	38.6173	0.0568738	118.892	0.175099	0	0	38.6173	118.892	6.01893	0.0088644	30.7021	0.0452167
chr8	86562364	86576368	1	687	0	0	163.474	0.237953	123.881	0.180322	0	163.474	2.95474	0.00430094	12.8085	0.0186441
chr8	86769472	86776174	1	1493	1926.43	1.29031	0	0	110.951	0.0743142	1926.43	0	77.4216	0.0518564	140.318	0.093984
chr8	86776623	86778239	1	1355	587.76	0.433772	1393.52	1.02843	153.533	0.113309	587.76	1393.52	24.3821	0.0179942	33.0047	0.0243577
chr8	86781707	86790438	1	591	0	0	407.233	0.689058	58.1537	0.0983988	0	407.233	5.45716	0.00923377	13.4322	0.0227279
chr8	86795961	86807498	1	638	0	0	118.892	0.186352	0	0	0	118.892	7.748	0.0121442	6.71608	0.0105268
chr8	86809918	86817936	1	1876	3011.48	1.60527	583.937	0.311267	1995.84	1.06388	3011.48	583.937	158.104	0.0842774	99.7338	0.053163
chr8	86831138	86840875	1	1537	389.18	0.253208	171.322	0.111465	17.5445	0.0114147	389.18	171.322	23.0543	0.0149995	44.7579	0.0291203
chr8	87442916	87443702	1	579	125.966	0.217558	445.876	0.77008	56.6233	0.097795	125.966	445.876	13.9566	0.0241047	26.8643	0.0463978
chr8	87831243	87832047	1	1058	412.794	0.390165	713.255	0.674154	159.87	0.151106	412.794	713.255	37.5873	0.0355267	50.8503	0.0480627
chr8	90467553	90468739	1	1350	3350.26	2.48168	497.156	0.368264	243.33	0.180245	3350.26	497.156	166.086	0.123027	111.775	0.0827961
chr8	91006298	91007457	1	558	31.4816	0.0564187	7.42229	0.0133016	13.3919	0.0239998	31.4816	7.42229	2.37839	0.00426234	8.0593	0.0144432
chr8	96642489	96643659	1	652	199.266	0.305623	76.0562	0.116651	90.5882	0.138939	199.266	76.0562	6.2159	0.0095336	33.5804	0.0515037
chr8	101063461	101064755	1	1212	185.669	0.153193	80.705	0.0665883	136.966	0.113008	185.669	80.705	6.58069	0.00542961	0	0
chr8	101127163	101127953	1	839	119.042	0.141886	98.0501	0.116865	146.909	0.1751	119.042	98.0501	16.4882	0.0196522	3.78979	0.00451703
chr8	103643712	103644540	1	590	96.9859	0.164383	135.072	0.228936	0	0	96.9859	135.072	4.3774	0.00741932	7.67552	0.0130094
chr8	105112810	105113649	1	1130	378.818	0.335238	246.702	0.21832	0	0	378.818	246.702	12.3297	0.0109112	27.5359	0.0243681
chr8	106070980	106071848	1	1064	105.738	0.0993777	248.683	0.233725	0	0	105.738	248.683	4.3774	0.00411409	6.90797	0.00649245
chr8	106392583	106393443	1	949	248.784	0.262154	52.4516	0.0552703	84.9548	0.0895203	248.784	52.4516	10.3525	0.0109089	13.4322	0.014154
chr8	106888981	106890619	1	636	86.7824	0.13645	94.0268	0.147841	0	0	86.7824	94.0268	3.43626	0.00540292	0	0
chr8	106891313	106892302	1	687	210.044	0.305741	146.156	0.212746	0	0	210.044	146.156	3.73538	0.00543723	7.67552	0.0111725
chr8	108555054	108555656	1	1034	105.529	0.102059	310.78	0.300561	0	0	105.529	310.78	12.7382	0.0123194	14.3916	0.0139184
chr8	108563358	108564149	1	896	88.4809	0.098751	172.321	0.192322	0	0	88.4809	172.321	3.21009	0.00358269	0	0
chr8	110394890	110395957	1	633	55.6507	0.0879158	82.5282	0.130376	0	0	55.6507	82.5282	6.45666	0.0102001	15.9747	0.0252365
chr8	111900049	111900906	1	621	38.8073	0.0624917	197.132	0.317444	85.2434	0.137268	38.8073	197.132	5.17992	0.00834126	5.37286	0.00865196
chr8	111945559	111946267	1	838	270.378	0.322647	108.125	0.129027	35.0684	0.0418477	270.378	108.125	9.0758	0.0108303	18.4213	0.0219824
chr8	113923822	113924324	1	879	110.418	0.125617	525.728	0.598098	72.9048	0.0829406	110.418	525.728	16.0505	0.0182599	8.0593	0.00916871
chr8	117216896	117217695	1	919	1513.62	1.64702	29.7231	0.0323429	45.2663	0.049256	1513.62	29.7231	20.2819	0.0220696	7.67552	0.00835204
chr8	120509978	120511546	1	822	81.9346	0.0996772	193.285	0.23514	15.6983	0.0190977	81.9346	193.285	6.27427	0.00763293	10.6498	0.0129559
chr8	121131009	121131717	1	2542	513.553	0.202027	356.677	0.140314	101.335	0.0398641	513.553	356.677	22.4633	0.00883688	32.0933	0.0126252
chr8	121230051	121230785	1	688	12.8057	0.018613	630.774	0.916823	25.0641	0.0364304	12.8057	630.774	7.95227	0.0115585	35.4993	0.0515978
chr8	121931059	121933066	1	1453	4198.14	2.88929	554.341	0.381515	976.668	0.672173	4198.14	554.341	328.67	0.226201	164.496	0.113211
chr8	122451164	122451752	1	2404	353.924	0.147223	150.84	0.0627454	110.951	0.0461527	353.924	150.84	107.246	0.0446116	137.056	0.0570117
chr8	123603774	123604463	1	1728	133.322	0.0771538	118.892	0.0688035	221.901	0.128415	133.322	118.892	234.337	0.135611	70.0391	0.0405319
chr8	124001702	124002811	1	2526	462.325	0.183026	721.043	0.285449	221.902	0.0878473	462.325	721.043	116.016	0.0459287	64.2825	0.0254483
chr8	124867892	124868659	1	968	123.208	0.127281	316.526	0.326989	0	0	123.208	316.526	59.1095	0.0610635	122.041	0.126075
chr8	125314026	125315213	1	3841	709.258	0.184654	874.839	0.227763	654.51	0.170401	709.258	874.839	1832.84	0.477179	1498.65	0.390171
chr8	126902730	126903445	1	912	211.477	0.231882	118.892	0.130364	0	0	211.477	118.892	2.61914	0.00287186	0	0
chr8	127325502	127329144	1	609	0	0	0	0	0	0	0	0	1.75096	0.00287513	0	0
chr8	129375153	129375811	1	15062	6502.16	0.431693	3291.61	0.218537	1830.45	0.121528	6502.16	3291.61	327.079	0.0217155	333.022	0.0221101
chr8	130507690	130510133	1	6641	1523.35	0.229385	1683	0.253426	1579.82	0.237888	1523.35	1683	223.131	0.033599	185.22	0.0278904
chr8	132227904	132229126	1	878	351.167	0.399963	352.163	0.401097	134.518	0.15321	351.167	352.163	23.3388	0.0265818	46.293	0.0527255
chr8	132242689	132243503	1	5213	1184.91	0.227299	1331.36	0.255393	1133.99	0.217531	1184.91	1331.36	124.96	0.0239709	185.796	0.0356408
chr8	134225759	134226653	1	930	4103.09	4.41192	150.739	0.162085	290.657	0.312535	4103.09	150.739	96.0693	0.1033	85.5821	0.0920237
chr8	134552734	134553674	1	1050	0	0	306.629	0.292028	0.92352	0.000879543	0	306.629	6.0627	0.005774	44.1343	0.0420326
chr8	135255379	135256175	1	1241	4212.61	3.39453	227.446	0.183276	151.118	0.121771	4212.61	227.446	40.9871	0.0330274	65.2419	0.0525721
chr8	135482722	135483946	1	795	3.4005	0.00427736	49.3173	0.0620344	251.844	0.316784	3.4005	49.3173	241.633	0.30394	245.137	0.308348
chr8	135484243	135485354	1	1366	311.446	0.227999	8.659	0.00633895	57.0008	0.0417282	311.446	8.659	12.5048	0.0091543	29.6467	0.0217033
chr8	138003442	138004740	1	1888	0	0	406.741	0.215435	151.855	0.0804317	0	406.741	24.4624	0.0129568	61.3083	0.0324726
chr8	138074585	138075730	1	787	105.738	0.134356	363.612	0.462023	3.8259	0.00486137	105.738	363.612	7.77717	0.00988205	7.67552	0.00975288
chr8	138149588	138151020	1	1113	78.3184	0.0703669	51.1506	0.0459574	67.3239	0.0604886	78.3184	51.1506	6.55151	0.00588635	17.8936	0.0160769
chr8	138247728	138250647	1	1114	0	0	113.058	0.101488	0	0	0	113.058	12.9571	0.0116312	15.2071	0.0136509
chr8	139078146	139078897	1	487	63.0142	0.129393	74.6112	0.153206	134.988	0.277183	63.0142	74.6112	19.7129	0.0404782	60.4447	0.124117
chr8	139831669	139832064	1	4974	27496.7	5.52809	1635.7	0.32885	887.306	0.178389	27496.7	1635.7	868.834	0.174675	523.519	0.105251
chr8	140699522	140700287	1	3333	12794.6	3.83877	1207.32	0.362232	1179.34	0.353838	12794.6	1207.32	289.032	0.0867184	300.305	0.0901004
chr8	142723750	142724361	1	1679	369.148	0.219862	231.023	0.137596	105.368	0.0627562	369.148	231.023	10.7976	0.00643096	49.8909	0.0297146
chr8	143036654	143037551	1	640	332.991	0.520298	163.72	0.255812	33.5894	0.0524835	332.991	163.72	12.0451	0.0188205	12.041	0.018814
chr8	143336751	143337988	1	1075	2710.33	2.52124	260.333	0.242171	130.312	0.12122	2710.33	260.333	278.68	0.259237	170.349	0.158464
chr8	144018254	144018874	1	760	795.736	1.04702	0	0	0	0	795.736	0	12.4026	0.0163193	19.1888	0.0252484
chr8	144830386	144832060	1	778	0	0	310.574	0.399196	80.7851	0.103837	0	310.574	8.7548	0.011253	0	0
chr8	145055718	145056203	1	510	0	0	0	0	0	0	0	0	1.32781	0.00260355	1.87091	0.00366845
chr9	10000	11517	1	1667	352.195	0.211275	154.199	0.0925008	170.532	0.102299	352.195	154.199	13.8618	0.0083154	14.3916	0.00863324
chr9	105026	105669	1	1542	211.477	0.137144	319.476	0.207183	221.88	0.143891	211.477	319.476	9.63028	0.00624532	3.21412	0.00208439
chr9	399854	401041	1	1410	92.4638	0.0655772	205.073	0.145442	64.6504	0.0458514	92.4638	205.073	7.76258	0.00550538	0.287832	0.000204136
chr9	1104847	1105500	1	993	84.5903	0.0851866	0	0	0	0	84.5903	0	4.66193	0.00469479	15.351	0.0154593
chr9	1944013	1944717	1	1643	211.476	0.128713	0	0	0	0	211.476	0	5.12885	0.00312164	44.1343	0.026862
chr9	3039234	3040231	1	1055	146.807	0.139154	470.539	0.446008	18.9972	0.0180068	146.807	470.539	1.78014	0.00168734	13.4322	0.0127319
chr9	3414485	3415373	1	466	653.383	1.40211	195.097	0.418664	249.166	0.534692	653.383	195.097	8.47756	0.0181922	0	0
chr9	3503913	3505530	1	706	202.418	0.286711	118.313	0.167582	76.813	0.1088	202.418	118.313	8.94448	0.0126692	1.82294	0.00258206
chr9	4735034	4735658	1	1859	7690.4	4.13685	561.84	0.302227	195.911	0.105385	7690.4	561.84	118.336	0.0636556	108.896	0.058578
chr9	5094026	5096095	1	522	0	0	118.892	0.227763	0	0	0	118.892	0	0	6.71608	0.0128661
chr9	5109373	5111004	1	1117	123.671	0.110717	0	0	0	0	123.671	0	9.71781	0.00869992	0	0
chr9	5423697	5424949	1	2829	17953	6.34606	989.431	0.349746	447.585	0.158213	17953	989.431	288.048	0.10182	189.585	0.067015
chr9	6218503	6218929	1	1540	8135.04	5.28249	430.011	0.279228	291.464	0.189262	8135.04	430.011	161.234	0.104698	151.592	0.0984361
chr9	7870042	7870882	1	1015	33.3935	0.0329	71.7781	0.0707173	44.8759	0.0442127	33.3935	71.7781	9.45519	0.00931546	26.3846	0.0259947
chr9	13957877	13958568	1	968	2421.03	2.50106	145.122	0.149919	98.5121	0.101769	2421.03	145.122	99.9215	0.103225	89.2279	0.0921776
chr9	14860439	14861574	1	1598	105.738	0.0661689	51.52	0.0322403	110.951	0.0694312	105.738	51.52	1226.29	0.767392	1153.73	0.721982
chr9	16907412	16908240	1	916	79.0736	0.0863248	0	0	0	0	79.0736	0	3.72078	0.00406199	6.71608	0.00733197
