Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chrX	125242681	125243885	0	1204	101.141	0.0840038	32.6954	0.0271557	0	0	101.141	32.6954	1.31322	0.00109071	0	0
chrX	51528041	51529236	0	1195	220.204	0.184271	686.745	0.574682	108.465	0.090766	220.204	686.745	12.7674	0.010684	0	0
chrX	123669337	123670590	0	1253	254.042	0.202747	1200.79	0.958328	112.668	0.0899183	254.042	1200.79	18.7717	0.0149814	0	0
chrX	8468063	8468646	0	583	156.278	0.268059	46.5662	0.0798734	38.4261	0.0659109	156.278	46.5662	4.67652	0.00802147	0	0
chrX	108869295	108870493	0	1198	980.552	0.818491	399.837	0.333754	121.949	0.101794	980.552	399.837	19.9026	0.0166132	30.7021	0.0256278
chrX	29098787	29099943	0	1156	122.717	0.106156	440.715	0.381241	119.292	0.103194	122.717	440.715	15.5398	0.0134427	23.6022	0.0204172
chrX	23417201	23417608	0	407	25.0785	0.0616179	675.436	1.65955	25.923	0.063693	25.0785	675.436	2.40027	0.00589748	0	0
chrX	51218264	51218945	0	681	273.08	0.400998	456.978	0.67104	217.867	0.319922	273.08	456.978	3.93966	0.00578511	20.1482	0.0295863
chrX	130970925	130973276	0	2351	330.592	0.140618	732.324	0.311495	504.345	0.214523	330.592	732.324	28.5333	0.0121367	42.2154	0.0179563
chrX	15881919	15882801	0	882	577.493	0.654754	816.072	0.925252	134.664	0.15268	577.493	816.072	10.0972	0.0114481	13.4322	0.0152292
chrX	27120488	27120943	0	455	64.2869	0.14129	0	0	0	0	64.2869	0	1.26944	0.00278999	22.7867	0.0500807
chrX	48749781	48750528	0	747	1888.58	2.52823	284.488	0.38084	114.2	0.152878	1888.58	284.488	26.1258	0.0349743	18.5652	0.024853
chrX	52582670	52583402	0	732	169.876	0.232071	497.405	0.679515	164.106	0.224189	169.876	497.405	8.15655	0.0111428	19.0449	0.0260176
chrX	52421924	52422520	0	596	0	0	0	0	0	0	0	0	0	0	0	0
chrX	100204784	100205848	0	1064	0	0	529.042	0.49722	414.043	0.389139	0	529.042	10.2796	0.00966127	9.64237	0.00906238
chrX	141890179	141893339	0	3160	1081.34	0.342197	970.99	0.307275	437.213	0.138358	1081.34	970.99	28.9492	0.00916114	23.6982	0.00749942
chrX	111536761	111537613	0	852	76.4969	0.0897851	963.209	1.13053	175.745	0.206273	76.4969	963.209	13.8909	0.0163039	22.0671	0.0259004
chrX	153386500	153387449	0	949	402.139	0.42375	598.626	0.630797	0	0	402.139	598.626	32.3928	0.0341336	25.5211	0.0268926
chrX	128977997	128978641	0	644	116.956	0.181608	329.271	0.51129	7622.39	11.836	116.956	329.271	670.151	1.04061	391.644	0.608142
chrX	152492916	152494093	0	1177	336.793	0.286145	789.054	0.670394	153.374	0.130309	336.793	789.054	7.99604	0.00679358	0	0
chrX	13778215	13779625	0	1410	2331.38	1.65346	705.102	0.500072	351.329	0.249169	2331.38	705.102	55.6659	0.0394794	75.3161	0.0534156
chrX	129847875	129848754	0	879	553.844	0.630084	680.451	0.774119	266.225	0.302872	553.844	680.451	15.3647	0.0174797	49.8909	0.0567587
chrX	66449049	66451355	0	2306	322.96	0.140052	856.443	0.371398	480.402	0.208327	322.96	856.443	15.175	0.00658065	26.8643	0.0116498
chrX	13007254	13008198	0	944	439.899	0.465995	125.038	0.132455	166.362	0.176231	439.899	125.038	31.065	0.0329078	64.1386	0.0679434
chrX	117248475	117249572	0	1097	217.527	0.198292	570.663	0.520204	737.877	0.672631	217.527	570.663	67.2004	0.0612583	93.0657	0.0848366
chrX	68785459	68786769	0	1310	452.199	0.34519	821.987	0.627471	132.24	0.100946	452.199	821.987	11.6147	0.00886617	7.67552	0.00585918
chrX	130968231	130968789	0	558	211.476	0.378989	185.215	0.331927	0	0	211.476	185.215	9.13417	0.0163695	4.02965	0.00722159
chrX	141105078	141106055	0	977	110.275	0.112871	261.46	0.267615	61.6486	0.0630999	110.275	261.46	7.0549	0.00722099	21.5874	0.0220956
chrX	138242548	138243381	0	833	0	0	0	0	0	0	0	0	0	0	0	0
chrX	21019888	21020857	0	969	406.454	0.419457	1051.35	1.08498	206.698	0.213311	406.454	1051.35	8.36083	0.00862831	17.9415	0.0185155
chrX	67382514	67383407	0	893	317.214	0.355223	237.792	0.266285	280.804	0.31445	317.214	237.792	11.8482	0.0132678	21.1077	0.0236368
chrX	134518861	134519209	0	348	25.7447	0.0739791	394.264	1.13294	86.3877	0.248241	25.7447	394.264	2.0136	0.00578622	6.71608	0.0192991
chrX	72547929	72548458	0	529	105.738	0.199883	118.892	0.224749	101.546	0.191958	105.738	118.892	1.02139	0.0019308	0	0
chrX	62085483	62085985	0	502	105.738	0.210633	118.892	0.236837	0	0	105.738	118.892	1.76555	0.00351704	0	0
chrX	142986924	142988531	0	1607	432.48	0.269122	106.436	0.066233	47.794	0.0297411	432.48	106.436	12.6434	0.00786769	66.2014	0.0411956
chrX	26146664	26147504	0	840	348.663	0.415075	462.215	0.550256	109.348	0.130177	348.663	462.215	16.583	0.0197417	6.76405	0.00805244
chrX	91184270	91185322	0	1052	0	0	0	0	0	0	0	0	2.1887	0.00208051	2.7344	0.00259924
chrX	11133565	11134561	0	996	2417.55	2.42726	595.802	0.598194	127.074	0.127585	2417.55	595.802	19.9901	0.0200704	27.8238	0.0279355
chrX	103669120	103670297	0	1177	914.697	0.777142	1720.38	1.46167	47.6795	0.0405093	914.697	1720.38	10.8851	0.00924819	29.7426	0.0252699
chrX	93188827	93189785	0	958	188.946	0.19723	203.108	0.212012	0	0	188.946	203.108	6.96007	0.0072652	29.5508	0.0308463
chrX	53319676	53320228	0	552	251.833	0.456219	811.243	1.46964	41.3675	0.0749411	251.833	811.243	7.76259	0.0140627	13.8639	0.0251158
chrX	1823240	1824223	0	983	0	0	2.97231	0.00302371	0	0	0	2.97231	0	0	0	0
chrX	141938608	141939295	0	687	335.894	0.488928	31.7046	0.0461494	110.951	0.161501	335.894	31.7046	1.678	0.00244251	0	0
chrX	105902346	105902690	0	344	0	0	118.892	0.345617	0	0	0	118.892	4.07828	0.0118555	13.672	0.0397442
chrX	54245164	54245893	0	729	78.1541	0.107207	244.866	0.335893	54.0286	0.0741133	78.1541	244.866	8.46296	0.011609	7.67552	0.0105288
chrX	86872833	86873660	0	827	182.614	0.220815	203.565	0.246149	150.507	0.181991	182.614	203.565	10.265	0.0124123	6.71608	0.00812102
chrX	92521966	92522486	0	520	192.784	0.370738	307.137	0.590649	162.103	0.311737	192.784	307.137	5.83653	0.0112241	0	0
chrX	10511366	10512474	0	1108	97.7135	0.0881891	930.958	0.840214	128.392	0.115878	97.7135	930.958	16.4298	0.0148284	4.74923	0.00428631
chrX	111292965	111293343	0	378	33.9531	0.0898231	177.559	0.469732	0	0	33.9531	177.559	4.2023	0.0111172	14.1997	0.0375654
chrX	66229403	66230127	0	724	348.794	0.481759	250.802	0.346412	45.9856	0.063516	348.794	250.802	11.425	0.0157804	7.67552	0.0106015
chrX	7733722	7734069	0	347	111.548	0.321464	345.792	0.996519	21.7041	0.0625479	111.548	345.792	1.97712	0.00569776	3.02224	0.00870961
chrX	125071181	125071637	0	456	0	0	155.551	0.341121	0	0	0	155.551	0	0	0	0
chrX	67110910	67111532	0	622	212.29	0.341303	444.438	0.714531	1.38528	0.00222714	212.29	444.438	2.38568	0.0038355	7.67552	0.0123401
chrX	100486964	100487396	0	432	332.972	0.770768	743.123	1.72019	67.2293	0.155623	332.972	743.123	3.74997	0.00868049	12.6166	0.0292052
chrX	138078435	138078734	0	299	75.3957	0.25216	2.97231	0.00994084	80.4001	0.268897	75.3957	2.97231	7.0768	0.0236682	14.3916	0.0481325
chrX	29088825	29090160	0	1335	407.908	0.305549	453.415	0.339636	80.9937	0.0606694	407.908	453.415	15.6857	0.0117496	7.67552	0.00574945
chrX	40306055	40306558	0	503	127.143	0.252769	599.166	1.19119	138.06	0.274473	127.143	599.166	4.18041	0.00831096	12.1369	0.0241291
chrX	140080298	140081048	0	750	0	0	0	0	0	0	0	0	1.16731	0.00155641	0	0
chrX	41227536	41228215	0	679	164.239	0.241884	473.359	0.697141	32.0933	0.0472655	164.239	473.359	8.95178	0.0131838	10.0262	0.0147661
chrX	49582235	49583261	0	1026	228.693	0.222897	1827.16	1.78086	181.295	0.1767	228.693	1827.16	7.99604	0.00779341	22.0671	0.0215079
chrX	32133818	32134208	0	390	46.051	0.118079	29.788	0.0763796	0	0	46.051	29.788	4.5525	0.0116731	22.211	0.0569514
chrX	134914242	134914860	0	618	84.6461	0.136968	224.881	0.363885	185.495	0.300154	84.6461	224.881	4.32633	0.00700053	9.88223	0.0159907
chrX	28830536	28830884	0	348	20.2281	0.0581268	168.431	0.483997	77.2832	0.222078	20.2281	168.431	9.87833	0.028386	7.67552	0.0220561
chrX	104681747	104682597	0	850	202.19	0.237871	602.988	0.709398	0	0	202.19	602.988	10.2577	0.0120679	0	0
chrX	68033357	68034704	0	1347	309.79	0.229985	558.147	0.414363	110.951	0.082369	309.79	558.147	5.25288	0.00389969	0	0
chrX	16546900	16547468	0	568	360.515	0.63471	542.649	0.955368	189.309	0.33329	360.515	542.649	12.5777	0.0221439	28.7832	0.0506747
chrX	1862043	1864230	0	2187	1749.98	0.800174	1122.92	0.513454	290.405	0.132787	1749.98	1122.92	24.083	0.0110119	13.4322	0.00614182
chrX	30251259	30252351	0	1092	47.3106	0.0433247	277.694	0.254298	94.6558	0.0866811	47.3106	277.694	17.1448	0.0157004	27.8238	0.0254796
chrX	53984657	53986974	0	2317	1499.58	0.647209	660.672	0.285141	226.306	0.0976721	1499.58	660.672	39.1047	0.0168773	55.6475	0.0240171
chrX	131835356	131835798	0	442	610.014	1.38012	1823.82	4.12629	0	0	610.014	1823.82	6.12107	0.0138486	6.71608	0.0151948
chrX	123440086	123441003	0	917	399.066	0.435186	620.227	0.676366	187.155	0.204094	399.066	620.227	18.0203	0.0196514	13.3842	0.0145956
chrX	107304333	107304774	0	441	206.49	0.468231	154.843	0.351118	0	0	206.49	154.843	8.84964	0.0200672	27.2961	0.0618959
chrX	133658596	133659782	0	1186	626.998	0.528666	308.151	0.259824	67.5801	0.0569815	626.998	308.151	31.3714	0.0264514	49.6031	0.0418238
chrX	110108134	110108840	0	706	532.751	0.754605	573.121	0.811787	84.0591	0.119064	532.751	573.121	8.36083	0.0118425	19.6685	0.0278591
chrX	57936120	57936611	0	491	30.3423	0.061797	0	0	5541.58	11.2863	30.3423	0	137.334	0.279702	96.04	0.195601
chrX	32633201	32634311	0	1110	214.731	0.193451	339.755	0.306085	69.5288	0.0626385	214.731	339.755	10.2577	0.00924117	4.12559	0.00371675
chrX	68014599	68015342	0	743	430.86	0.579892	877.015	1.18037	90.9994	0.122476	430.86	877.015	12.388	0.016673	6.71608	0.00903914
chrX	21491718	21494097	0	2379	803.009	0.337541	1571.4	0.66053	220.001	0.0924762	803.009	1571.4	32.8159	0.013794	61.74	0.0259521
chrX	43144567	43145883	0	1316	1099.6	0.835562	1166.1	0.886091	49.8722	0.0378968	1099.6	1166.1	26.921	0.0204567	14.3916	0.0109359
chrX	50341197	50341707	0	510	285.815	0.560421	470.429	0.922411	130.842	0.256553	285.815	470.429	9.74701	0.0191118	6.71608	0.0131688
chrX	87721121	87721927	0	806	0	0	118.892	0.147509	0	0	0	118.892	3.356	0.00416378	0	0
chrX	77182481	77183085	0	604	276.454	0.457705	293.293	0.485584	159.395	0.2639	276.454	293.293	6.85792	0.0113542	6.71608	0.0111193
chrX	20141818	20142504	0	686	1511.46	2.20329	0.99077	0.00144427	0	0	1511.46	0.99077	30.5324	0.0445078	19.1408	0.0279021
chrX	25865663	25867179	0	1516	57.9896	0.0382517	82.4747	0.0544028	45.0231	0.0296986	57.9896	82.4747	14.1828	0.00935539	14.3916	0.00949315
chrX	48703077	48703555	0	478	0	0	223.927	0.468467	26.0161	0.054427	0	223.927	3.15172	0.00659356	4.7972	0.010036
chrX	29253885	29254569	0	684	358.633	0.524318	414.626	0.606178	19.1295	0.0279671	358.633	414.626	9.51354	0.0139087	23.0266	0.0336646
chrX	81258681	81259053	0	372	0	0	106.494	0.286274	0	0	0	106.494	0	0	0	0
chrX	115313324	115314902	0	1578	576.201	0.365146	688.521	0.436325	225.302	0.142777	576.201	688.521	9.50625	0.00602424	16.2145	0.0102754
chrX	40367815	40368522	0	707	484.557	0.68537	2221.44	3.14207	140.007	0.19803	484.557	2221.44	23.8204	0.0336922	6.71608	0.00949941
chrX	148790409	148791137	0	728	241.82	0.33217	67.4797	0.0926919	131.012	0.179961	241.82	67.4797	3.44355	0.00473016	19.7645	0.027149
chrX	9624999	9625576	0	577	473.416	0.820478	268.913	0.466054	61.1405	0.105963	473.416	268.913	17.889	0.0310034	6.71608	0.0116397
chrX	72501633	72502802	0	1169	0	0	117.852	0.100814	0	0	0	117.852	6.50773	0.00556692	0	0
chrX	128434091	128436076	0	1985	757.663	0.381694	797.895	0.401962	287.455	0.144814	757.663	797.895	17.4002	0.00876582	42.2154	0.0212672
chrX	38455535	38456002	0	467	128.867	0.275946	429.102	0.918848	257.153	0.550648	128.867	429.102	11.7533	0.0251677	6.71608	0.0143813
chrX	48217012	48219909	0	2897	371.64	0.128284	306.516	0.105805	0	0	371.64	306.516	26.9648	0.00930783	45.4775	0.0156981
chrX	67501080	67502115	0	1035	732.548	0.707776	161.876	0.156402	275.518	0.266201	732.548	161.876	6.23779	0.00602685	7.67552	0.00741596
chrX	81306627	81307479	0	852	114.893	0.134851	0	0	27.2833	0.0320227	114.893	0	0	0	0	0
chrX	50079055	50080161	0	1106	366.481	0.331357	563.714	0.509688	0	0	366.481	563.714	8.069	0.00729566	0	0
chrX	97752339	97753754	0	1415	321.509	0.227215	401.614	0.283826	252.014	0.178101	321.509	401.614	9.52814	0.00673367	0	0
chrX	6324916	6325236	0	320	103.568	0.323651	122.411	0.382535	35.7377	0.11168	103.568	122.411	4.16582	0.0130182	0	0
chrX	26643851	26644464	0	613	211.476	0.344986	353.732	0.57705	65.1123	0.106219	211.476	353.732	4.22419	0.00689101	13.3842	0.0218339
chrX	92226057	92226994	0	937	0	0	32.6899	0.0348878	0	0	0	32.6899	1.16731	0.00124579	0	0
chrX	139933442	139934209	0	767	432.12	0.56339	103.33	0.13472	134.958	0.175955	432.12	103.33	8.0763	0.0105297	15.3511	0.0200144
chrX	5031888	5032399	0	511	98.0064	0.191793	150.597	0.29471	0	0	98.0064	150.597	8.01793	0.0156907	0	0
chrX	47063631	47064878	0	1247	5659.6	4.53857	859.774	0.689474	33.3238	0.0267232	5659.6	859.774	33.1296	0.0265675	67.2088	0.0538964
chrX	68903194	68905802	0	2608	912.315	0.349814	505.16	0.193696	347.532	0.133256	912.315	505.16	38.2001	0.0146473	23.8421	0.0091419
chrX	63969281	63969825	0	544	204.121	0.375222	0	0	110.951	0.203954	204.121	0	2.53889	0.00466708	0	0
chrX	141382423	141383439	0	1016	264.963	0.260791	177.448	0.174654	59.8598	0.0589171	264.963	177.448	9.49895	0.00934936	14.3916	0.014165
chrX	90394912	90395519	0	607	320.892	0.528652	203.108	0.334609	0	0	320.892	203.108	2.72128	0.00448317	6.71608	0.0110644
chrX	133418040	133418548	0	508	91.0269	0.179187	139.699	0.274997	0	0	91.0269	139.699	6.57339	0.0129398	6.71608	0.0132206
chrX	36453060	36453735	0	675	153.217	0.226988	718.949	1.06511	61.3846	0.0909402	153.217	718.949	4.23148	0.00626886	6.71608	0.00994975
chrX	49149665	49150475	0	810	245.464	0.303041	773.907	0.955441	110.951	0.136977	245.464	773.907	10.7246	0.0132403	15.351	0.0189519
chrX	55329961	55331770	0	1809	557.638	0.308257	728.755	0.40285	0	0	557.638	728.755	14.7373	0.00814663	20.1482	0.0111378
chrX	82899070	82899742	0	672	155.633	0.231596	140.644	0.209292	97.5693	0.145192	155.633	140.644	5.90948	0.00879388	13.4322	0.0199883
chrX	101319520	101320403	0	883	169.41	0.191857	82.2339	0.0931301	0	0	169.41	82.2339	11.8773	0.0134511	8.44307	0.00956181
chrX	130337231	130338150	0	919	359.067	0.390715	1210.04	1.3167	80.3733	0.0874573	359.067	1210.04	14.3141	0.0155757	0	0
chrX	138457147	138457562	0	415	0	0	0	0	0	0	0	0	3.06418	0.00738357	0	0
chrX	27307641	27308779	0	1138	105.738	0.0929156	465.178	0.408768	110.951	0.0974966	105.738	465.178	3.21009	0.00282082	0	0
chrX	90379995	90380655	0	660	100.355	0.152053	0	0	95.0854	0.144069	100.355	0	5.39879	0.00817998	0	0
chrX	23554402	23555126	0	724	187.258	0.258643	570.506	0.787992	95.4782	0.131876	187.258	570.506	3.51651	0.00485706	0	0
chrX	20827490	20829286	0	1796	288.185	0.160459	655.219	0.364821	94.2646	0.0524859	288.185	655.219	22.1496	0.0123328	40.0566	0.0223033
chrX	126309187	126309983	0	796	149.97	0.188404	180.854	0.227204	182.478	0.229244	149.97	180.854	10.6954	0.0134365	25.713	0.0323028
chrX	122360227	122360970	0	743	235.852	0.317433	225.614	0.303652	294.005	0.3957	235.852	225.614	8.4192	0.0113314	14.3436	0.019305
chrX	20295213	20295743	0	530	0	0	0	0	0	0	0	0	2.1887	0.00412961	0	0
chrX	9494162	9495652	0	1490	356.633	0.239351	1129.44	0.758013	1770.9	1.18852	356.633	1129.44	100.651	0.067551	151.783	0.101868
chrX	15306679	15307410	0	731	363.188	0.496837	672.761	0.92033	414.427	0.566931	363.188	672.761	7.67503	0.0104994	15.351	0.0210001
chrX	87796293	87796861	0	568	105.738	0.186158	214.942	0.378418	8.31222	0.0146342	105.738	214.942	2.04278	0.00359645	0	0
chrX	117104982	117105469	0	487	318.83	0.654681	73.8097	0.15156	96.2058	0.197548	318.83	73.8097	10.6663	0.021902	19.8124	0.0406826
chrX	65385734	65386233	0	499	104.089	0.208596	346.372	0.694132	166.743	0.334154	104.089	346.372	5.85112	0.0117257	6.71608	0.0134591
chrX	56582264	56583823	0	1559	336.146	0.215616	892.976	0.572788	287.868	0.184649	336.146	892.976	18.0932	0.0116057	24.9934	0.0160317
chrX	149734090	149735486	0	1396	216.862	0.155345	1212.56	0.868597	72.3432	0.0518218	216.862	1212.56	38.0615	0.0272647	29.7426	0.0213056
chrX	118333778	118334596	0	818	309.605	0.37849	411.393	0.502925	178.599	0.218336	309.605	411.393	11.4031	0.0139402	29.3109	0.0358324
chrX	148808321	148810191	0	1870	0	0	0	0	0	0	0	0	1.16731	0.000624228	0	0
chrX	134396972	134397388	0	416	138.855	0.333786	269.899	0.648796	0	0	138.855	269.899	3.21009	0.00771656	0	0
chrX	149669858	149670578	0	720	325.001	0.45139	925.662	1.28564	79.4356	0.110327	325.001	925.662	9.62298	0.0133652	14.7274	0.0204547
chrX	66905585	66906174	0	589	309.344	0.525202	221.273	0.375676	177.938	0.302101	309.344	221.273	8.88611	0.0150868	17.2699	0.0293208
chrX	74333798	74334309	0	511	333.765	0.65316	174.376	0.341244	0	0	333.765	174.376	10.9873	0.0215015	37.5141	0.0734132
chrX	58368579	58369034	0	455	0	0	118.892	0.261302	0	0	0	118.892	2.57537	0.00566015	5.80461	0.0127574
chrX	79321640	79322043	0	403	222.162	0.551271	170.412	0.42286	0	0	222.162	170.412	5.87301	0.0145732	0	0
chrX	35762342	35763067	0	725	353.893	0.488129	349.616	0.482229	176.539	0.243503	353.893	349.616	5.72709	0.00789944	3.98168	0.00549197
chrX	62820251	62820957	0	706	0	0	0	0	0	0	0	0	0	0	0	0
chrX	142078892	142079929	0	1037	171.874	0.165742	121.311	0.116983	292.111	0.281689	171.874	121.311	11.8482	0.0114254	4.22154	0.00407091
chrX	84912007	84912780	0	773	110.213	0.142579	382.356	0.494639	186.102	0.240753	110.213	382.356	4.01261	0.00519096	0	0
chrX	118150212	118150674	0	462	32.5273	0.0704053	0	0	0	0	32.5273	0	6.62447	0.0143387	4.1256	0.00892986
chrX	96011594	96013070	0	1476	568.16	0.384933	596.583	0.404189	208.671	0.141376	568.16	596.583	13.0228	0.00882301	4.31748	0.00292512
chrX	30960968	30962041	0	1073	62.5141	0.0582611	371.394	0.346127	75.4516	0.0703183	62.5141	371.394	11.9211	0.0111101	21.1077	0.0196717
chrX	119521075	119521504	0	429	0	0	75.2985	0.175521	0	0	0	75.2985	0	0	0	0
chrX	79198181	79199254	0	1073	195.981	0.182648	95.0873	0.0886182	0	0	195.981	95.0873	11.6585	0.0108653	14.3916	0.0134125
chrX	84572801	84573324	0	523	105.738	0.202176	0	0	16.0688	0.0307242	105.738	0	1.3424	0.00256674	0	0
chrX	80934703	80935599	0	896	445.316	0.497005	169.846	0.18956	201.877	0.225309	445.316	169.846	10.5495	0.011774	8.7309	0.00974431
chrX	129056775	129057283	0	508	1784.46	3.51272	751.391	1.47912	116.031	0.228407	1784.46	751.391	8.03982	0.0158264	36.2669	0.0713915
chrX	105400292	105401341	0	1049	195.126	0.186012	258.255	0.246192	75.8173	0.0722758	195.126	258.255	9.86374	0.00940299	22.0671	0.0210364
chrX	51973330	51973981	0	651	381.727	0.586371	81.7047	0.125506	131.955	0.202695	381.727	81.7047	3.61135	0.00554739	0	0
chrX	96146442	96147483	0	1041	371.396	0.356768	456.538	0.438557	157.997	0.151774	371.396	456.538	19.2532	0.018495	48.8835	0.0469582
chrX	151999697	152000251	0	554	207.523	0.37459	21.1743	0.0382207	31173.4	56.2696	207.523	21.1743	184.989	0.333915	53.5368	0.0966368
chrX	87771684	87772182	0	498	0	0	0	0	24.2092	0.0486128	0	0	3.45085	0.00692942	5.61272	0.0112705
chrX	137757313	137757684	0	371	105.738	0.285008	54.8567	0.147862	0	0	105.738	54.8567	1.16731	0.00314638	13.0484	0.0351708
chrX	110829623	110830064	0	441	134.179	0.304261	354.653	0.804203	51.5973	0.117001	134.179	354.653	3.21009	0.00727912	6.71608	0.0152292
chrX	49606106	49606650	0	544	158.327	0.291041	510.788	0.938949	0	0	158.327	510.788	9.06851	0.0166701	7.62755	0.0140212
chrX	74176679	74177280	0	601	0	0	118.892	0.197824	0	0	0	118.892	0	0	0	0
chrX	12141327	12141632	0	305	47.9458	0.157199	97.0429	0.318173	35.3772	0.115991	47.9458	97.0429	4.77866	0.0156677	0	0
chrX	70373829	70374238	0	409	846.453	2.06957	419.932	1.02673	0	0	846.453	419.932	33.5309	0.0819826	14.6794	0.035891
chrX	37239897	37240333	0	436	366.866	0.841436	664.839	1.52486	183.622	0.421152	366.866	664.839	4.46495	0.0102407	10.9376	0.0250863
chrX	31983281	31985230	0	1949	203.602	0.104465	925.783	0.475004	321.039	0.16472	203.602	925.783	24.6083	0.0126261	45.8133	0.023506
chrX	75804433	75805588	0	1155	0	0	118.892	0.102937	73.3307	0.0634898	0	118.892	6.82874	0.00591233	29.7427	0.0257512
chrX	57943387	57943979	0	592	0	0	237.811	0.401707	0	0	0	237.811	9.00284	0.0152075	0	0
chrX	98888866	98889543	0	677	11.4426	0.0169019	0	0	81.2189	0.119969	11.4426	0	3.90318	0.00576541	15.3031	0.0226042
chrX	150138232	150140164	0	1932	527.192	0.272874	1328.47	0.687615	221.902	0.114856	527.192	1328.47	17.2907	0.00894965	7.67552	0.00397284
chrX	142616158	142617676	0	1518	287.587	0.189451	1073.59	0.707239	95.3624	0.0628211	287.587	1073.59	22.8646	0.0150623	30.798	0.0202886
chrX	49244138	49245906	0	1768	0	0	0	0	0	0	0	0	0	0	0	0
chrX	30630014	30630653	0	639	235.382	0.36836	84.2195	0.131799	110.951	0.173632	235.382	84.2195	6.71931	0.0105153	12.2808	0.0192188
chrX	50165849	50166838	0	989	163.3	0.165117	1253.85	1.26779	489.938	0.495387	163.3	1253.85	15.5106	0.0156831	29.7426	0.0300735
chrX	36052470	36053538	0	1068	157.788	0.147741	414.594	0.388197	48.9715	0.0458535	157.788	414.594	11.4396	0.0107112	7.96335	0.00745632
chrX	141846214	141847011	0	797	355.756	0.446368	156.709	0.196624	147.79	0.185433	355.756	156.709	1.02139	0.00128155	7.24377	0.0090888
chrX	39349694	39350631	0	937	888.761	0.948517	713.766	0.761757	84.0239	0.0896733	888.761	713.766	45.1383	0.0481732	26.4806	0.028261
chrX	132064064	132064577	0	513	270.234	0.526771	332.416	0.647985	100.309	0.195534	270.234	332.416	6.58799	0.0128421	0	0
chrX	43840814	43841353	0	539	86.8445	0.161122	97.2079	0.180349	78.7931	0.146184	86.8445	97.2079	5.37691	0.00997571	14.7274	0.0273236
chrX	3600209	3602390	0	2181	1171.97	0.537355	221.915	0.101749	110.951	0.0508717	1171.97	221.915	31.831	0.0145947	28.7832	0.0131973
chrX	82295877	82296255	0	378	66.2011	0.175135	153.978	0.40735	0	0	66.2011	153.978	0.860889	0.00227748	0	0
chrX	128413615	128414314	0	699	0	0	162.558	0.232558	106.909	0.152946	0	162.558	2.1887	0.00313119	7.67552	0.0109807
chrX	84534912	84536757	0	1845	1778.16	0.963774	367.564	0.199222	336.115	0.182176	1778.16	367.564	17.3418	0.00939934	6.71608	0.00364015
