Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr8	28764486	28766568	0	35755	51435.5	1.43855	9738.76	0.272375	175153	4.8987	51435.5	9738.76	5994.38	0.167651	3581.11	0.100157
chr8	104258609	104259406	0	1559	282.7	0.181334	181.744	0.116577	117.419	0.0753167	282.7	181.744	12.3662	0.00793211	34.1081	0.0218782
chr8	111570773	111577475	0	1328	592.567	0.44621	1460.78	1.09998	183.903	0.138481	592.567	1460.78	40.9579	0.0308418	56.0313	0.0421923
chr8	110316878	110318494	0	673	273.679	0.406655	1698.2	2.52333	0	0	273.679	1698.2	21.245	0.0315676	29.3109	0.0435526
chr8	68299616	68300307	0	1023	4995.31	4.883	118.892	0.116219	110.951	0.108457	4995.31	118.892	53.5721	0.0523676	87.3091	0.0853461
chr8	26959014	26959562	0	820	0	0	0	0	0	0	0	0	0	0	0	0
chr8	114829931	114838662	0	2326	1616.82	0.695108	237.785	0.102229	594.876	0.25575	1616.82	237.785	7.87932	0.0033875	71.958	0.0309364
chr8	35145484	35146393	0	1116	324.982	0.291203	700.725	0.62789	94.5339	0.0847078	324.982	700.725	26.1039	0.0233906	43.1748	0.0386871
chr8	118659935	118660591	0	856	631.753	0.738029	270.225	0.315684	0	0	631.753	270.225	15.1458	0.0176937	12.9524	0.0151314
chr8	12629756	12641376	0	903	353.027	0.390949	274.208	0.303663	80.3537	0.0889853	353.027	274.208	4.3774	0.00484762	15.3511	0.0170001
chr8	11885376	11886916	0	601	306.859	0.510581	444.339	0.739333	11053.7	18.3921	306.859	444.339	277.593	0.461885	107.121	0.178239
chr8	120146178	120154196	0	1197	2496.95	2.08601	274.36	0.229206	237.3	0.198246	2496.95	274.36	26.6438	0.0222588	8.58699	0.00717376
chr8	78917026	78918524	0	1138	65.951	0.0579534	287.742	0.252848	72.1172	0.0633719	65.951	287.742	11.3375	0.00996262	19.2847	0.0169462
chr8	71341894	71342947	0	782	361.192	0.461882	1026.89	1.31316	29.0768	0.0371827	361.192	1026.89	9.39681	0.0120164	36.4587	0.0466224
chr8	58839242	58840318	0	1683	429.812	0.255384	1442.87	0.857323	208.114	0.123656	429.812	1442.87	26.6511	0.0158355	27.8238	0.0165322
chr8	8127502	8137445	0	1424	1392.06	0.97757	448.12	0.314691	202.327	0.142084	1392.06	448.12	19.8442	0.0139355	50.8503	0.0357095
chr8	84210079	84211703	0	948	167.267	0.176442	470.232	0.496026	35.5215	0.03747	167.267	470.232	17.1302	0.0180699	17.7496	0.0187233
chr8	131048368	131048922	0	1235	2318.06	1.87697	307.139	0.248695	45.1456	0.0365552	2318.06	307.139	14.4819	0.0117262	6.71608	0.00543812
chr8	71001729	71002515	0	2232	9792.73	4.38742	276.65	0.123947	82.354	0.036897	9792.73	276.65	193.78	0.0868191	155.046	0.0694648
chr8	6320682	6321486	0	735	4000.24	5.4425	121.859	0.165795	162.341	0.220873	4000.24	121.859	28.0518	0.0381658	45.3815	0.0617436
chr8	123548499	123549317	0	610	0	0	0	0	0	0	0	0	2.3492	0.00385115	15.351	0.0251656
chr8	8051348	8052416	0	2644	7561.71	2.85995	0	0	548.723	0.207535	7561.71	0	233.169	0.0881881	144.684	0.0547215
chr8	86647740	86648219	0	1252	8103.48	6.47243	594.487	0.47483	193.687	0.154702	8103.48	594.487	37.6165	0.0300451	56.607	0.0452132
chr8	138785438	138786285	0	3277	525.908	0.160485	310.438	0.0947323	474.322	0.144743	525.908	310.438	38.1563	0.0116437	78.6741	0.024008
chr8	53313901	53314456	0	2101	4672.06	2.22373	1166.26	0.555099	287.912	0.137036	4672.06	1166.26	224.626	0.106914	219.088	0.104278
chr8	43228571	43229419	0	812	0	0	0	0	0	0	0	0	0	0	0	0
chr8	134688528	134689269	0	326	495.928	1.52125	0	0	0	0	495.928	0	24.0173	0.0736728	0	0
chr8	86440591	86441521	0	283	191.248	0.675787	341.844	1.20793	0	0	191.248	341.844	4.14394	0.0146429	21.1077	0.0745855
chr8	29380514	29381808	0	799	317.215	0.397015	237.808	0.297632	110.951	0.138862	317.215	237.808	58.1464	0.072774	102.18	0.127885
chr8	50058689	50059530	0	757	374.442	0.49464	115.061	0.151996	218.342	0.288431	374.442	115.061	5.92408	0.00782573	6.57216	0.00868185
chr8	39262027	39263186	0	548	83.0713	0.15159	162.369	0.296295	46.6301	0.0850914	83.0713	162.369	23.5796	0.0430285	10.1701	0.0185585
chr8	106121682	106122408	0	450	104.131	0.231401	62.7066	0.139348	728.688	1.61931	104.131	62.7066	114.812	0.255137	111.535	0.247855
chr8	7953277	7953842	0	700	433.783	0.61969	970.608	1.38658	51.3128	0.073304	433.783	970.608	11.6585	0.016655	2.20671	0.00315245
chr8	4468778	4469390	0	471	0	0	118.892	0.252425	0	0	0	118.892	0	0	7.67552	0.0162962
chr8	70074539	70075103	0	944	0	0	24.2467	0.025685	0	0	0	24.2467	11.2791	0.0119482	12.3288	0.0130602
chr8	124229575	124230746	0	572	134.717	0.235519	280.747	0.490816	0	0	134.717	280.747	18.3851	0.0321418	8.25118	0.0144251
chr8	79404474	79405419	0	586	114.082	0.19468	422.053	0.720227	0	0	114.082	422.053	8.43379	0.0143921	7.67552	0.0130982
chr8	38540448	38541095	0	605	0	0	0	0	0	0	0	0	0	0	0	0
chr8	60987719	60988197	0	1178	73.9808	0.0628021	135.278	0.114837	768.869	0.65269	73.9808	135.278	43.0518	0.0365465	73.685	0.0625509
chr8	51700388	51700965	0	633	219.276	0.346407	518.39	0.818942	127.477	0.201385	219.276	518.39	16.1818	0.0255636	21.9232	0.0346338
chr8	99146886	99147743	0	679	307.304	0.452583	1439.56	2.12012	430.675	0.634278	307.304	1439.56	59.0292	0.0869356	52.5294	0.0773628
chr8	72873095	72873548	0	741	468.291	0.631972	735.49	0.992564	252.171	0.340311	468.291	735.49	11.7022	0.0157925	28.7832	0.0388437
chr8	73459226	73459867	0	1355	998.629	0.736995	296.477	0.218803	35610.8	26.281	998.629	296.477	643.164	0.47466	356.816	0.263333
chr8	79676573	79677219	0	601	157.626	0.262273	77.7206	0.129319	17517.4	29.147	157.626	77.7206	560.621	0.932814	311.722	0.518672
chr8	45827650	45828125	0	711	284.094	0.399569	75.5195	0.106216	125.55	0.176583	284.094	75.5195	14.0442	0.0197527	22.0671	0.0310368
chr8	132298468	132299000	0	1537	198.278	0.129003	499.508	0.324989	0	0	198.278	499.508	18.2392	0.0118667	66.2014	0.0430718
chr8	87804075	87804701	0	644	1410.54	2.19027	135.987	0.211159	750.889	1.16598	1410.54	135.987	933.554	1.44962	195.246	0.303177
chr8	130037729	130038302	0	616	320.892	0.520928	0	0	110.951	0.180115	320.892	0	4.07098	0.00660873	6.04448	0.00981246
chr8	18595474	18596768	0	1058	0	0	0	0	0	0	0	0	0	0	0	0
chr8	12441782	12442572	0	528	478.581	0.906404	165.89	0.314186	110.951	0.210135	478.581	165.89	6.81415	0.0129056	6.71608	0.0127198
chr8	136358411	136359299	0	1176	1462.34	1.24349	356.703	0.303319	267.758	0.227685	1462.34	356.703	19.9318	0.0169488	38.9533	0.0331235
chr8	43756633	43757397	0	599	194.816	0.325235	1004.08	1.67626	579.616	0.967639	194.816	1004.08	36.7775	0.0613981	56.4631	0.0942622
chr8	68469812	68470286	0	1350	1721.92	1.2755	251.634	0.186396	218.696	0.161997	1721.92	251.634	170.872	0.126572	191.696	0.141997
chr8	124618811	124619639	0	802	217.174	0.27079	1598.11	1.99266	155.896	0.194384	217.174	1598.11	85.0237	0.106015	66.873	0.0833828
chr8	84154732	84155620	0	652	824.183	1.26408	67.8106	0.104004	36600	56.1349	824.183	67.8106	234.745	0.360039	128.757	0.19748
chr8	23396374	23397134	0	1212	2552.75	2.10623	535.966	0.442216	332.839	0.274619	2552.75	535.966	9.10498	0.00751236	20.3401	0.0167823
chr8	21483360	21484244	0	1131	7480.55	6.61411	381.069	0.336931	276.415	0.244399	7480.55	381.069	134.911	0.119285	86.0138	0.0760511
chr8	120455920	120457958	0	1318	159.061	0.120684	1249.13	0.947749	113.491	0.0861088	159.061	1249.13	29.3432	0.0222634	24.082	0.0182716
chr8	109836965	109837833	0	839	675.298	0.804884	1303.99	1.55422	183.134	0.218276	675.298	1303.99	41.5926	0.049574	32.8129	0.0391095
chr8	98840557	98841417	0	686	362.074	0.527805	330.912	0.48238	110.951	0.161736	362.074	330.912	16.8384	0.0245458	23.6982	0.0345454
chr8	24150587	24152225	0	831	0	0	298.167	0.358805	110.951	0.133515	0	298.167	8.81315	0.0106055	9.01874	0.0108529
chr8	50711653	50712642	0	590	96.9678	0.164352	501.506	0.85001	0	0	96.9678	501.506	5.03401	0.00853222	63.2271	0.107165
chr8	58598217	58599078	0	1130	931.834	0.824632	174.104	0.154074	245.889	0.217601	931.834	174.104	2.21788	0.00196273	16.4064	0.014519
chr8	80080546	80081168	0	509	0	0	1003.48	1.97147	0	0	0	1003.48	9.5865	0.018834	6.71608	0.0131947
chr8	55180431	55181541	0	635	43.301	0.0681906	583.495	0.91889	74.0749	0.116653	43.301	583.495	5.7271	0.00901905	0	0
chr8	30285416	30286148	0	580	398.289	0.686706	525.311	0.905708	0	0	398.289	525.311	17.6263	0.0303902	34.5398	0.0595515
chr8	57946100	57947256	0	630	168.5	0.267461	1436.76	2.28057	14.5614	0.0231134	168.5	1436.76	19.7931	0.0314177	12.6166	0.0200264
chr8	36197566	36198168	0	1373	475.778	0.346525	969.687	0.706254	177.218	0.129074	475.778	969.687	28.7303	0.0209252	23.6982	0.0172601
chr8	116802546	116803337	0	900	332.775	0.36975	893.765	0.993072	100.402	0.111558	332.775	893.765	5.54471	0.00616078	21.1077	0.023453
chr8	20546479	20547100	0	1250	402.621	0.322097	1232.17	0.985739	154.211	0.123369	402.621	1232.17	23.0251	0.0184201	22.259	0.0178072
chr8	135874636	135875703	0	949	0	0	0	0	0	0	0	0	0	0	0	0
chr8	117562093	117562634	0	550	162.395	0.295264	465.416	0.846211	104.951	0.19082	162.395	465.416	6.74848	0.01227	13.1923	0.023986
chr8	141396257	141396888	0	1013	301.473	0.297604	419.039	0.413662	242.225	0.239116	301.473	419.039	11.9503	0.0117969	56.4151	0.0556911
chr8	62969840	62970887	0	636	255.866	0.402305	477.996	0.751566	70.7043	0.11117	255.866	477.996	2.1887	0.00344134	0	0
chr8	98851326	98852183	0	461	978.759	2.12312	62.6187	0.135832	0	0	978.759	62.6187	9.33845	0.020257	0	0
chr8	40859885	40860593	0	698	209.55	0.300215	952.561	1.3647	54.6965	0.0783617	209.55	952.561	4.49413	0.00643858	14.0078	0.0200685
chr8	96880968	96881740	0	443	0	0	0	0	0	0	0	0	0	0	0	0
chr8	88268061	88268949	0	643	1898.39	2.95239	622.573	0.968232	152.59	0.23731	1898.39	622.573	24.4624	0.0380441	11.993	0.0186516
chr8	24533592	24534343	0	518	4264.91	8.23342	201.299	0.388607	150.393	0.290334	4264.91	201.299	25.5056	0.0492387	19.8604	0.0383406
chr8	17089102	17089773	0	377	272.098	0.721745	0	0	386.673	1.02566	272.098	0	172.477	0.457498	171.356	0.454525
chr8	2322503	2322852	0	757	950.838	1.25606	781.634	1.03254	183.154	0.241947	950.838	781.634	9.63028	0.0127216	11.3694	0.015019
chr8	62504663	62505716	0	345	118.48	0.34342	0	0	128.397	0.372165	118.48	0	2.8672	0.00831071	6.71608	0.0194669
chr8	60845736	60846919	0	462	163.323	0.353512	307.464	0.665506	23.0893	0.0499769	163.323	307.464	3.43626	0.00743779	10.218	0.022117
chr8	118768997	118769839	0	965	0	0	0	0	0	0	0	0	0	0	0	0
chr8	88736134	88737197	0	903	3108.46	3.44237	520.564	0.576483	190.713	0.2112	3108.46	520.564	16.014	0.0177342	22.0671	0.0244376
chr8	145000468	145002066	0	1186	0	0	0	0	0	0	0	0	0	0	0	0
chr8	142165371	142166071	0	687	275.441	0.400932	503.718	0.733213	0	0	275.441	503.718	12.9279	0.0188179	27.8717	0.0405702
chr8	110219495	110220203	0	561	47.0312	0.0838347	702.941	1.25301	0	0	47.0312	702.941	9.02474	0.0160869	37.4182	0.0666991
chr8	119092366	119093100	0	780	423.299	0.542691	1557.84	1.99724	127.428	0.163369	423.299	1557.84	77.9542	0.0999413	59.7252	0.0765707
chr8	105638315	105640367	0	1034	1461.73	1.41367	386.725	0.374009	289.903	0.28037	1461.73	386.725	13.7013	0.0132507	36.4587	0.0352599
chr8	110672712	110673441	0	896	0	0	0	0	0	0	0	0	2.33461	0.0026056	0	0
chr8	143242953	143243321	0	759	56.1017	0.0739153	279.575	0.368346	272.625	0.35919	56.1017	279.575	18.2902	0.0240978	0	0
chr8	9985946	9986491	0	633	48.834	0.077147	198.864	0.314161	0	0	48.834	198.864	15.0655	0.0238002	7.67552	0.0121256
chr8	70883589	70884177	0	721	1049.27	1.45529	211.214	0.292946	194.591	0.269891	1049.27	211.214	3.35601	0.00465465	0	0
chr8	76959478	76960167	0	531	87.1605	0.164144	307.104	0.578351	2.44984	0.00461363	87.1605	307.104	7.30296	0.0137532	6.71608	0.012648
chr8	113143059	113144168	0	621	897.483	1.44522	108.444	0.174629	1516.05	2.4413	897.483	108.444	164.357	0.264665	172.843	0.27833
chr8	101169006	101169777	0	356	186.333	0.523408	588.24	1.65236	243.788	0.684797	186.333	588.24	3.21009	0.00901711	0	0
chr8	36518238	36519425	0	838	189.047	0.225593	1082.79	1.29211	52.0636	0.0621284	189.047	1082.79	22.9886	0.0274328	22.0671	0.0263331
chr8	50953285	50953787	0	907	215.089	0.237144	909.626	1.0029	114.477	0.126215	215.089	909.626	10.5568	0.0116393	36.4587	0.0401971
chr8	119584212	119584698	0	882	140.798	0.159634	830.787	0.941935	158.778	0.180021	140.798	830.787	8.20032	0.00929742	7.67552	0.0087024
chr8	57064717	57065432	0	919	276.818	0.301217	1500.19	1.63241	88.4761	0.0962743	276.818	1500.19	22.7552	0.0247608	15.351	0.0167041
chr8	88440581	88441176	0	836	516.838	0.618228	417.931	0.499918	141.778	0.169591	516.838	417.931	88.511	0.105874	70.9986	0.0849265
chr8	138758965	138759623	0	2542	1297.88	0.510573	4870.04	1.91583	864.458	0.34007	1297.88	4870.04	38.3898	0.0151022	50.8503	0.0200041
chr8	52096952	52097634	0	713	112.15	0.157294	619.132	0.868347	58.2341	0.0816748	112.15	619.132	11.8992	0.016689	0.767552	0.00107651
chr8	5046399	5048997	0	482	243.985	0.506194	77.6463	0.161092	55.5282	0.115204	243.985	77.6463	8.78398	0.018224	4.98909	0.0103508
chr8	91246269	91247093	0	398	1959.4	4.92311	118.892	0.298725	110.951	0.278772	1959.4	118.892	32.5752	0.0818471	28.7832	0.0723196
chr8	92956837	92958059	0	775	264.192	0.340892	925.15	1.19374	150.454	0.194135	264.192	925.15	19.1584	0.0247205	12.7606	0.0164652
chr8	3540027	3540851	0	386	1114.38	2.887	191.75	0.49676	45.1209	0.116894	1114.38	191.75	14.8248	0.0384062	18.0375	0.0467292
chr8	33150308	33150847	0	991	1223.23	1.23434	130.552	0.131737	119.583	0.120669	1223.23	130.552	10.2723	0.0103656	22.0671	0.0222675
chr8	19103089	19103983	0	830	193.494	0.233126	215.573	0.259727	127.663	0.15381	193.494	215.573	10.8049	0.0130179	21.5394	0.0259511
chr8	20629130	20630070	0	857	398.366	0.464838	261.251	0.304843	207.924	0.242619	398.366	261.251	16.0942	0.0187797	17.4618	0.0203755
chr8	83449493	83450045	0	900	1006.41	1.11823	2021.27	2.24586	343.169	0.381299	1006.41	2021.27	28.1248	0.0312498	31.5656	0.0350729
chr8	129584434	129585164	0	2404	768.539	0.319692	3202.65	1.33222	424.204	0.176458	768.539	3202.65	41.2278	0.0171497	55.4077	0.0230481
chr8	129451548	129451922	0	1389	996.982	0.717769	959.291	0.690634	182.276	0.131228	996.982	959.291	12.8258	0.00923382	35.4993	0.0255574
chr8	55854469	55854967	0	454	3142.32	6.92142	203.564	0.448379	3.18444	0.00701419	3142.32	203.564	12.9425	0.0285077	34.5878	0.0761846
chr8	71956547	71957119	0	1728	884.676	0.511965	3659.7	2.11788	1173.32	0.679004	884.676	3659.7	124.296	0.0719307	98.6784	0.0571056
chr8	128087994	128089361	0	2526	875.84	0.34673	2281.7	0.903285	324.489	0.12846	875.84	2281.7	37.3246	0.0147762	28.0157	0.0110909
chr8	51655818	51656963	0	360	0	0	222.068	0.616856	0	0	0	222.068	1.79473	0.00498536	5.133	0.0142583
chr8	83788702	83790134	0	620	505.87	0.815919	1048.43	1.69101	96.1913	0.155147	505.87	1048.43	12.2567	0.0197689	0	0
chr8	2428998	2431917	0	968	168.317	0.173882	1867.14	1.92886	64.7114	0.0668506	168.317	1867.14	9.61568	0.00993355	9.78629	0.0101098
chr8	58906793	58907544	0	3841	1045.39	0.272166	1678.93	0.437107	495.214	0.128928	1045.39	1678.93	57.0302	0.0148478	34.5399	0.00899241
chr8	96074074	96074446	0	865	279.6	0.323237	641.924	0.742109	0	0	279.6	641.924	14.1536	0.0163625	34.5399	0.0399305
chr8	47284611	47285323	0	609	273.497	0.449092	699.428	1.14849	153.654	0.252306	273.497	699.428	9.55003	0.0156815	7.67552	0.0126035
chr8	116869421	116870333	0	589	157.114	0.266748	251.816	0.427531	60.4183	0.102578	157.114	251.816	4.94646	0.00839806	25.5211	0.0433296
chr8	20593641	20594215	0	709	161.105	0.227228	241.379	0.34045	66.2474	0.0934379	161.105	241.379	15.8024	0.0222883	11.1775	0.0157651
chr8	25856749	25857495	0	728	254.542	0.349646	117.992	0.162077	207.89	0.285563	254.542	117.992	16.4298	0.0225685	0	0
chr8	131625141	131625752	0	345	208.75	0.605073	72.1034	0.208995	0	0	208.75	72.1034	2.07197	0.00600571	6.71608	0.0194669
chr8	23375307	23376204	0	550	497.036	0.903702	24.2049	0.0440088	0	0	497.036	24.2049	12.534	0.022789	10.7457	0.0195377
chr8	62374987	62376224	0	1768	427.988	0.242075	2257.94	1.27712	660.966	0.37385	427.988	2257.94	11.7606	0.00665193	15.5429	0.00879125
chr8	36214404	36215031	0	1385	746.424	0.538934	400.377	0.289081	190.192	0.137323	746.424	400.377	17.9473	0.0129584	43.1748	0.0311732
chr8	142959520	142960907	0	1630	299.548	0.183772	934.879	0.573545	250.583	0.153732	299.548	934.879	12.6069	0.0077343	43.6545	0.0267819
chr8	21052365	21054039	0	1705	266.978	0.156585	1445.27	0.847665	202.123	0.118547	266.978	1445.27	28.5261	0.0167308	44.1822	0.0259133
chr8	26267646	26268057	0	15062	5572.09	0.369944	23474.8	1.55854	2259.36	0.150004	5572.09	23474.8	265.759	0.0176444	270.658	0.0179696
chr9	50797533	50799050	0	6641	12749.5	1.91981	1367	0.205842	1380.51	0.207877	12749.5	1367	146.067	0.0219947	168.861	0.0254271
chr9	4044160	4044853	0	878	278.202	0.316859	266.445	0.303468	101.054	0.115096	278.202	266.445	7.86472	0.00895754	8.92279	0.0101626
chr9	103422319	103423506	0	5213	2064.52	0.396033	5617.86	1.07766	601.178	0.115323	2064.52	5617.86	62.3342	0.0119574	91.1468	0.0174845
chr9	12752917	12753570	0	952	276.266	0.290196	272.85	0.286608	290.941	0.305611	276.266	272.85	44.0366	0.046257	62.6994	0.0658608
chr9	134676498	134677505	0	558	44.2605	0.0793199	112.503	0.201617	25.1241	0.0450252	44.2605	112.503	6.09917	0.0109304	0	0
chr9	113734301	113735232	0	589	213.585	0.362623	988.529	1.67832	165.329	0.280694	213.585	988.529	5.82194	0.00988444	0	0
chr9	88729316	88730094	0	550	107.135	0.194792	322.383	0.586151	2.81427	0.00511685	107.135	322.383	8.20032	0.0149097	34.7317	0.0631486
chr9	50241656	50242360	0	756	381.454	0.504568	1005.55	1.3301	151.911	0.20094	381.454	1005.55	13.4459	0.0177856	0	0
chr9	10223136	10224246	0	1050	1153.07	1.09816	2976.12	2.8344	305.691	0.291134	1153.07	2976.12	34.8003	0.0331432	28.7832	0.0274126
chr9	51567743	51568740	0	795	517.87	0.651409	610.595	0.768045	339.853	0.427488	517.87	610.595	17.6774	0.0222357	7.43566	0.00935303
chr9	65986978	65987884	0	551	43.5617	0.0790594	245.874	0.446233	65.5683	0.118999	43.5617	245.874	5.73439	0.0104072	1.48713	0.00269897
chr9	139674684	139675663	0	1366	316.129	0.231427	420.718	0.307993	126.695	0.0927489	316.129	420.718	12.7309	0.00931986	34.5399	0.0252854
chr9	103892984	103893786	0	1888	2068.91	1.09582	374.67	0.198448	12875.4	6.81962	2068.91	374.67	239.502	0.126855	142.813	0.0756423
chr9	34405594	34407211	0	799	4660.39	5.83278	435.802	0.545434	126.703	0.158576	4660.39	435.802	28.8033	0.0360492	66.9689	0.0838159
chr9	36841726	36842350	0	613	328.062	0.535174	663.73	1.08276	0	0	328.062	663.73	6.93088	0.0113065	7.67552	0.0125212
chr9	50389508	50391577	0	953	105.738	0.110953	568.72	0.596768	0	0	105.738	568.72	16.532	0.0173473	17.7496	0.018625
chr9	140418023	140419654	0	412	123.208	0.299048	237.8	0.577184	0	0	123.208	237.8	5.80735	0.0140955	28.2076	0.0684649
chr9	46042678	46043930	0	500	487.843	0.975685	106.277	0.212553	0	0	487.843	106.277	8.02524	0.0160505	0	0
chr9	135049257	135049655	0	787	537.32	0.682744	407.411	0.517677	309.132	0.392798	537.32	407.411	22.2956	0.0283298	6.09244	0.00774135
chr9	100429257	100429822	0	1147	427.576	0.372778	1235.69	1.07732	110.951	0.0967316	427.576	1235.69	8.39001	0.00731474	31.5176	0.0274783
chr9	113929653	113930493	0	307	32.7134	0.106558	169.18	0.551076	428.161	1.39466	32.7134	169.18	58.3799	0.190163	66.4892	0.216577
chr9	102025428	102026106	0	1575	959.418	0.609154	2400.93	1.5244	397.529	0.252399	959.418	2400.93	38.864	0.0246756	20.3401	0.0129144
chr9	411831	412362	0	1114	529.816	0.475598	1554.07	1.39504	153.65	0.137927	529.816	1554.07	17.889	0.0160583	0	0
chr9	8874154	8874948	0	487	694.195	1.42545	738.173	1.51576	110.951	0.227826	694.195	738.173	9.82726	0.0201792	0	0
chr9	102738320	102738780	0	833	353.626	0.424521	1055.47	1.26707	132.829	0.159459	353.626	1055.47	21.0626	0.0252852	9.30657	0.0111724
chr9	34088321	34088818	0	4974	1916.03	0.385209	8078.43	1.62413	806.326	0.162108	1916.03	8078.43	202.404	0.0406923	180.519	0.0362925
chr9	88322277	88322598	0	3333	5316.2	1.59502	1050.27	0.315111	259.915	0.0779822	5316.2	1050.27	40.1991	0.0120609	91.2428	0.0273756
chr9	25113612	25114365	0	1679	497.657	0.296401	1689.04	1.00598	496.444	0.295678	497.657	1689.04	11.5782	0.0068959	35.4993	0.0211431
chr9	52907546	52908237	0	672	249.082	0.370658	1902.67	2.83135	157.78	0.234792	249.082	1902.67	47.6115	0.0708505	25.3292	0.0376923
chr9	129977006	129978195	0	397	178.88	0.450579	23.7785	0.0598954	0	0	178.88	23.7785	5.83653	0.0147016	14.1997	0.0357675
chr9	51381258	51381835	0	617	137.425	0.222731	432.402	0.700814	20.7805	0.03368	137.425	432.402	8.9226	0.0144613	21.1077	0.0342102
chr9	74422896	74423724	0	919	665.676	0.724348	73.7619	0.0802632	39.2974	0.042761	665.676	73.7619	12.5048	0.0136069	60.1569	0.0654591
chr9	104738984	104739509	0	491	0	0	0	0	0	0	0	0	0	0	0	0
chr9	125521394	125521827	0	658	144.356	0.219385	159.22	0.241976	140.793	0.213971	144.356	159.22	4.09287	0.00622016	0	0
chr9	87175813	87176359	0	818	75.6415	0.0924712	935.255	1.14334	84.7095	0.103557	75.6415	935.255	14.7227	0.0179984	6.71608	0.00821037
chr9	68919868	68920673	0	778	0	0	0	0	0	0	0	0	0.992208	0.00127533	0.383776	0.000493285
chr9	98042264	98042866	0	779	85.1172	0.109265	704.486	0.904347	188.227	0.241627	85.1172	704.486	9.45519	0.0121376	21.4435	0.0275269
chr9	5409516	5409929	0	720	631.168	0.876622	725.277	1.00733	400.164	0.555784	631.168	725.277	17.3272	0.0240656	13.4322	0.0186558
chr9	89879341	89879880	0	510	81.2905	0.159393	85.6644	0.167969	103.973	0.203869	81.2905	85.6644	5.73438	0.0112439	15.3511	0.0301001
chr9	108265400	108266067	0	676	387.213	0.5728	337.986	0.499979	32.2584	0.0477196	387.213	337.986	28.7741	0.0425653	22.0671	0.0326437
chr9	56977259	56978348	0	1105	422.952	0.382762	1070.11	0.968423	286.915	0.259651	422.952	1070.11	24.6594	0.0223162	28.2076	0.0255272
