Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr7	74703554	74704346	1	673	636.268	0.945421	118.892	0.17666	195.121	0.289927	636.268	118.892	3.25386	0.00483486	9.88224	0.0146839
chr7	74711428	74712153	1	439	0	0	0	0	0	0	0	0	0	0	0	0
chr7	74925571	74926640	1	842	0	0	0	0	0	0	0	0	1.86769	0.00221816	0	0
chr7	74945678	74946596	1	372	50.5703	0.135942	0	0	0	0	50.5703	0	0.627426	0.00168663	16.7422	0.045006
chr7	74953864	74954527	1	978	105.738	0.108116	0	0	0	0	105.738	0	12.8914	0.0131814	15.3511	0.0156964
chr7	74973577	74974615	1	1667	0	0	0	0	0	0	0	0	16.1015	0.00965899	35.4033	0.0212378
chr7	74981796	74982409	1	579	0	0	119.883	0.207052	67.3358	0.116297	0	119.883	3.21009	0.0055442	7.57958	0.0130908
chr7	75293254	75293903	1	1214	1258.45	1.03661	288.101	0.237315	4.37129	0.00360073	1258.45	288.101	21.5222	0.0177284	30.5102	0.025132
chr7	75645395	75645785	1	6762	29971.3	4.43232	4085.93	0.604248	2543.89	0.376204	29971.3	4085.93	1478.71	0.21868	1304.65	0.192938
chr7	75791865	75792243	1	1231	0	0	290.273	0.235802	124.259	0.100941	0	290.273	7.29567	0.00592662	6.71608	0.00545579
chr7	75894715	75896310	1	719	0	0	79.2687	0.110249	110.951	0.154313	0	79.2687	5.80735	0.00807698	9.5944	0.0133441
chr7	76376651	76377236	1	716	634.816	0.886615	44.578	0.0622598	83.0769	0.116029	634.816	44.578	7.41239	0.0103525	3.83776	0.00536
chr7	76529533	76530141	1	803	317.214	0.395036	237.811	0.296154	213.368	0.265713	317.214	237.811	14.9999	0.0186798	59.6772	0.0743178
chr7	76626013	76628575	1	1715	8021.09	4.67702	314.543	0.183407	551.559	0.321609	8021.09	314.543	149.072	0.0869227	167.422	0.0976223
chr7	77699506	77700083	1	887	2973.4	3.3522	252.718	0.284913	2388.82	2.69314	2973.4	252.718	181.239	0.204328	124.727	0.140617
chr7	78202095	78202841	1	1139	85.5098	0.0750744	414.061	0.36353	0	0	85.5098	414.061	6.36911	0.00559184	15.399	0.0135198
chr7	78843668	78844312	1	321	433.263	1.34973	238.712	0.74365	110.368	0.343824	433.263	238.712	147.183	0.458514	117.004	0.364498
chr7	78953503	78954239	1	991	475.271	0.479587	234.195	0.236322	168.009	0.169535	475.271	234.195	505.597	0.510189	328.608	0.331593
chr7	79253067	79256203	1	543	637.882	1.17474	28.8641	0.0531568	92.3592	0.170091	637.882	28.8641	9.00286	0.0165798	0	0
chr7	80011224	80011808	1	714	2316.07	3.24379	229.107	0.320878	280.287	0.392559	2316.07	229.107	66.376	0.0929636	78.4822	0.109919
chr7	80311925	80313111	1	647	48.8969	0.0755747	62.6228	0.0967895	0	0	48.8969	62.6228	8.15655	0.0126067	18.3253	0.0283235
chr7	80492867	80493335	1	3066	11472.9	3.74196	720.175	0.234891	576.768	0.188117	11472.9	720.175	132.599	0.0432481	119.498	0.0389753
chr7	80751082	80751796	1	705	88.0084	0.124835	0	0	85.4895	0.121262	88.0084	0	6.91629	0.00981034	49.1713	0.0697465
chr7	80994134	80994820	1	823	53.5739	0.0650959	122.7	0.149089	4244.77	5.15768	53.5739	122.7	43.5989	0.0529756	87.2611	0.106028
chr7	81774269	81775123	1	1441	484.556	0.336264	237.789	0.165017	0	0	484.556	237.789	16.6779	0.0115738	6.71608	0.00466071
chr7	81920360	81921160	1	581	105.738	0.181993	0	0	0	0	105.738	0	2.74317	0.00472146	10.4579	0.0179998
chr7	82098125	82098704	1	830	348.319	0.419662	326.952	0.393918	51.2453	0.0617413	348.319	326.952	9.14147	0.0110138	46.6768	0.0562371
chr7	82259507	82260231	1	442	195.096	0.441394	0	0	0	0	195.096	0	2.55348	0.00577711	0	0
chr7	82454933	82455611	1	755	449.617	0.59552	8.91693	0.0118105	123.921	0.164134	449.617	8.91693	368.307	0.487824	4467.44	5.91714
chr7	82628249	82629422	1	596	126.886	0.212895	241.76	0.405637	0	0	126.886	241.76	6.33264	0.0106252	5.56475	0.00933683
chr7	82725774	82726900	1	1074	173.943	0.161958	93.0299	0.08662	111.78	0.104078	173.943	93.0299	5.06319	0.00471433	14.3916	0.0134
chr7	83088112	83088466	1	1396	307.1	0.219985	342.818	0.245572	0	0	307.1	342.818	16.5028	0.0118215	22.0671	0.0158074
chr7	83246496	83247299	1	948	318.881	0.336373	118.892	0.125414	40.1746	0.0423783	318.881	118.892	14.9415	0.0157611	7.67552	0.00809654
chr7	83715627	83716175	1	1322	171.02	0.129365	148.615	0.112417	150.74	0.114025	171.02	148.615	11.9503	0.00903956	15.351	0.011612
chr7	83942198	83942892	1	738	105.738	0.143276	341.832	0.463187	117.073	0.158635	105.738	341.832	6.98925	0.00947053	23.0266	0.0312013
chr7	84053481	84055336	1	586	243.99	0.416365	215.415	0.367603	18.9334	0.0323095	243.99	215.415	2.08656	0.00356068	0	0
chr7	85089213	85090269	1	701	83.0037	0.118408	84.3864	0.12038	109.303	0.155925	83.0037	84.3864	3.16631	0.00451685	6.71608	0.00958071
chr7	85798220	85798912	1	2145	4689.05	2.18604	613.861	0.286182	853.518	0.39791	4689.05	613.861	156.302	0.0728682	176.537	0.0823016
chr7	86500520	86500892	1	2999	8721.47	2.90813	933.483	0.311265	119532	39.8572	8721.47	933.483	8502.85	2.83523	7190.86	2.39775
chr7	87255118	87256290	1	736	594.273	0.807436	60.51	0.0822147	117.149	0.159169	594.273	60.51	14.3579	0.019508	6.71608	0.00912511
chr7	87344287	87345089	1	592	294.411	0.497316	0	0	3.06072	0.00517014	294.411	0	3.96155	0.0066918	13.4322	0.0226895
chr7	88015170	88015564	1	1201	156.309	0.130149	0	0	0	0	156.309	0	10.8559	0.00903909	17.078	0.0142199
chr7	88331175	88331574	1	290	0	0	0	0	0	0	0	0	0.620132	0.00213839	0	0
chr7	89110451	89110957	1	1800	88.4133	0.0491185	128.173	0.0712075	62.7131	0.0348406	88.4133	128.173	27.4317	0.0152398	29.7427	0.0165237
chr7	89587900	89589046	1	5035	17146.1	3.40538	1139.1	0.226237	25625.9	5.08954	17146.1	1139.1	3185.51	0.632673	2044.57	0.406071
chr7	89829862	89830837	1	712	484.592	0.680607	169.253	0.237715	1058.62	1.48683	484.592	169.253	46.7871	0.0657123	38.2817	0.0537664
chr7	92485382	92485785	1	833	1825.27	2.1912	0	0	8771.35	10.5298	1825.27	0	34.9098	0.0419085	47.1085	0.0565528
chr7	93588054	93588882	1	2931	18383.2	6.272	1206.59	0.411664	661.616	0.22573	18383.2	1206.59	189.191	0.0645484	143.388	0.0489213
chr7	93822885	93823856	1	230	0	0	0	0	24.4858	0.10646	0	0	1.53209	0.00666126	4.60531	0.0200231
chr7	93831374	93832404	1	673	36.7784	0.0546484	129.791	0.192854	0	0	36.7784	129.791	4.90998	0.00729566	28.7832	0.0427685
chr7	94340390	94340903	1	821	225.919	0.275175	17.9231	0.0218308	117.985	0.143709	225.919	17.9231	4.82973	0.00588274	9.16265	0.0111604
chr7	94468659	94469330	1	1313	0	0	0	0	0	0	0	0	1.16731	0.000889038	4.65328	0.00354401
chr7	94701303	94702557	1	2132	105.738	0.0495956	118.892	0.0557657	0	0	105.738	118.892	17.1011	0.00802113	22.6428	0.0106204
chr7	94810479	94811291	1	573	211.476	0.369068	118.892	0.207491	0	0	211.476	118.892	6.55151	0.0114337	16.5983	0.0289674
chr7	97208171	97209467	1	623	182.227	0.2925	0	0	69.003	0.110759	182.227	0	2.79424	0.00448513	0.767552	0.00123203
chr7	97587183	97587641	1	695	95.6743	0.137661	235.941	0.339484	0	0	95.6743	235.941	4.15123	0.00597299	17.078	0.0245727
chr7	97982355	97983302	1	721	74.7565	0.103684	289.491	0.401513	0	0	74.7565	289.491	10.6517	0.0147735	8.58699	0.0119098
chr7	98179067	98179899	1	1164	413.325	0.35509	438.853	0.377021	45.4855	0.0390769	413.325	438.853	12.8841	0.0110689	22.1631	0.0190404
chr7	98408649	98409289	1	992	859.631	0.866563	77.192	0.0778146	33.7589	0.0340311	859.631	77.192	11.9065	0.0120025	0	0
chr7	98992118	98995628	1	486	254.629	0.523929	0	0	0	0	254.629	0	9.33115	0.0191999	3.16615	0.00651472
chr7	99193762	99195555	1	947	72.1633	0.076202	388.818	0.410578	0	0	72.1633	388.818	8.09819	0.00855141	34.0602	0.0359664
chr7	99894683	99895286	1	656	178.375	0.271913	356.705	0.543758	394.797	0.601824	178.375	356.705	0.846295	0.00129008	9.49846	0.0144794
chr7	100277058	100278968	1	541	337.443	0.623739	412.188	0.7619	32.9027	0.0608184	337.443	412.188	2.83801	0.00524586	17.5578	0.0324543
chr7	100510499	100511160	1	514	166.591	0.324107	183.299	0.356614	0	0	166.591	183.299	7.93769	0.015443	0.95944	0.00186661
chr7	101093833	101094891	1	1312	73.5568	0.0560646	0	0	0	0	73.5568	0	4.61086	0.00351438	14.6794	0.0111886
chr7	101250707	101251100	1	1319	211.477	0.160331	48.5477	0.0368065	161.203	0.122216	211.477	48.5477	8.95908	0.00679233	9.9302	0.00752859
chr7	102203051	102203831	1	3146	0	0	138.693	0.0440856	0	0	0	138.693	11.3812	0.00361768	21.1077	0.00670937
chr7	102302192	102302991	1	505	38.1963	0.0756362	70.6082	0.139818	0	0	38.1963	70.6082	2.04278	0.00404512	7.72349	0.015294
chr7	103549881	103550479	1	792	74.1132	0.0935773	84.2318	0.106353	23.5513	0.0297365	74.1132	84.2318	11.0456	0.0139465	21.1077	0.0266511
chr7	104464528	104465671	1	879	44.5	0.0506257	0	0	63.6942	0.0724621	44.5	0	5.29665	0.00602577	17.4138	0.019811
chr7	104473338	104473867	1	1125	97.1081	0.0863183	95.2124	0.0846332	75.4991	0.0671103	97.1081	95.2124	9.79078	0.00870292	12.7126	0.0113001
chr7	104727127	104727831	1	476	0	0	168.149	0.353253	0	0	0	168.149	4.08557	0.00858313	0	0
chr7	105548720	105549437	1	486	129.621	0.266709	410.323	0.844287	34.3259	0.0706295	129.621	410.323	4.69841	0.00966751	22.7387	0.0467875
chr7	106383081	106383927	1	829	0	0	88.7839	0.107098	0	0	0	88.7839	8.72562	0.0105255	0	0
chr7	106411973	106412909	1	691	0	0	133.217	0.192789	0	0	0	133.217	4.80784	0.00695781	14.7754	0.0213826
chr7	107239251	107239974	1	2142	9244.91	4.31602	542.429	0.253235	75039.6	35.0325	9244.91	542.429	635.497	0.296684	423.785	0.197845
chr7	107319942	107321202	1	2183	12943.5	5.92925	771.645	0.353479	518.2	0.23738	12943.5	771.645	288.354	0.132091	206.807	0.0947354
chr7	109066575	109067979	1	758	681.781	0.899447	74.9755	0.0989122	87.5262	0.11547	681.781	74.9755	4.21689	0.00556318	1.91888	0.00253151
chr7	109087240	109088544	1	3581	10922.5	3.05012	1028.19	0.287125	88016	24.5786	10922.5	1028.19	2047.83	0.571859	1368.45	0.382142
chr7	109184033	109184573	1	2303	8685.4	3.77134	746.693	0.324226	214.654	0.0932064	8685.4	746.693	91.225	0.0396114	40.5363	0.0176015
chr7	109256741	109257769	1	2453	11550.5	4.70874	482.928	0.196872	561.969	0.229095	11550.5	482.928	103.029	0.0420014	95.6082	0.038976
chr7	109464128	109464851	1	981	5338.9	5.44231	381.85	0.389246	846.992	0.863396	5338.9	381.85	470.483	0.479595	296.275	0.302013
chr7	109539283	109540124	1	698	200.567	0.287345	260.743	0.373558	23.5513	0.0337411	200.567	260.743	11.6001	0.0166191	6.71608	0.00962189
chr7	109631001	109631454	1	2786	26795.6	9.61793	1006.52	0.361279	665.533	0.238885	26795.6	1006.52	413.869	0.148553	293.781	0.105449
chr7	110041613	110043001	1	574	352.204	0.613595	306.738	0.534387	0	0	352.204	306.738	7.17894	0.0125069	20.7719	0.036188
chr7	110656195	110657329	1	3543	15292.8	4.31634	582.218	0.164329	342.248	0.0965983	15292.8	582.218	89.941	0.0253855	98.8223	0.0278923
chr7	112012700	112013236	1	2087	4553.34	2.18176	794.451	0.380667	458.568	0.219726	4553.34	794.451	253.546	0.121488	177.832	0.0852095
chr7	112435972	112438488	1	1020	259.149	0.254068	169.934	0.166602	41.7995	0.0409799	259.149	169.934	35.114	0.0344255	49.747	0.0487716
chr7	112744970	112745658	1	1810	280.038	0.154717	527.644	0.291516	108.825	0.0601244	280.038	527.644	19.5524	0.0108024	7.67552	0.00424062
chr7	112858464	112859052	1	2881	13939.9	4.83856	1321.55	0.458712	1282.42	0.44513	13939.9	1321.55	994.144	0.345069	726.344	0.252115
chr7	113134036	113134585	1	485	861.994	1.77731	0	0	10.8283	0.0223264	861.994	0	72.1906	0.148847	87.309	0.180019
chr7	113476602	113476968	1	932	590.31	0.633379	0	0	221.875	0.238064	590.31	0	177.212	0.190141	166.895	0.179071
chr7	113682896	113684349	1	768	169.715	0.220984	435.088	0.566521	46.4086	0.0604278	169.715	435.088	8.65266	0.0112665	79.2977	0.103252
chr7	113911351	113912403	1	3218	1124.78	0.349527	1054.23	0.327605	468.023	0.145439	1124.78	1054.23	3745.31	1.16386	4315.18	1.34095
chr7	115102932	115103697	1	710	211.476	0.297853	0	0	110.951	0.156269	211.476	0	9.43329	0.0132863	2.0628	0.00290535
chr7	115162748	115163351	1	898	0	0	71.3321	0.0794344	0	0	0	71.3321	6.56609	0.00731191	7.67552	0.00854735
chr7	116671418	116671923	1	1944	0	0	237.785	0.122317	0	0	0	237.785	8.18573	0.00421077	28.7832	0.0148062
chr7	117158092	117158728	1	867	0	0	0	0	0	0	0	0	3.8667	0.00445986	14.8713	0.0171526
chr7	117504430	117505256	1	383	0	0	0	0	0	0	0	0	8.12737	0.0212203	0	0
chr7	117894445	117895106	1	451	49.9513	0.110757	73.0402	0.161952	40.4897	0.0897775	49.9513	73.0402	5.42068	0.0120192	0	0
chr7	117906446	117907162	1	627	229.096	0.365384	369.206	0.588845	0	0	229.096	369.206	3.43626	0.00548047	9.78629	0.0156081
chr7	118688704	118689431	1	543	41.3728	0.076193	0	0	0	0	41.3728	0	9.56462	0.0176144	12.6166	0.0232351
chr7	119094808	119095306	1	489	312.477	0.639012	200.743	0.410518	84.1655	0.172118	312.477	200.743	81.9231	0.167532	63.323	0.129495
chr7	119617887	119618755	1	1466	487.616	0.332617	118.304	0.0806986	0	0	487.616	118.304	32.8889	0.0224344	68.3601	0.0466304
chr7	120439299	120440190	1	343	86.5514	0.252337	0	0	0	0	86.5514	0	0.860888	0.00250988	0	0
chr7	121288442	121289120	1	1339	0	0	137.619	0.102777	108.9	0.0813291	0	137.619	3.42167	0.00255539	22.4989	0.0168028
chr7	121289438	121290346	1	637	145.159	0.227879	111.524	0.175077	11.083	0.0173987	145.159	111.524	7.32484	0.011499	14.0078	0.0219903
chr7	121380360	121381021	1	402	81.4947	0.202723	0	0	85.5181	0.212732	81.4947	0	9.38223	0.0233389	10.1221	0.0251793
chr7	121663330	121664287	1	787	790.09	1.00393	262.783	0.333905	45.6692	0.0580295	790.09	262.783	4.82243	0.00612761	11.5133	0.0146293
chr7	122181405	122182368	1	825	111.641	0.135322	139.134	0.168648	16.7292	0.0202778	111.641	139.134	5.17262	0.00626985	3.02224	0.00366332
chr7	122285119	122285996	1	576	0	0	0	0	0	0	0	0	3.35601	0.0058264	13.624	0.0236529
chr7	122345239	122346858	1	975	296.463	0.304064	183.266	0.187966	93.3375	0.0957308	296.463	183.266	3.21009	0.0032924	38.1857	0.0391648
chr7	122372439	122373128	1	597	334.266	0.55991	147.756	0.247498	186.205	0.311901	334.266	147.756	5.96055	0.00998418	5.61272	0.00940155
chr7	122682360	122683394	1	449	1170.85	2.60767	41.9776	0.0934913	0	0	1170.85	41.9776	8.2368	0.0183448	11.8971	0.0264968
chr7	122852347	122854500	1	1528	105.738	0.0692002	118.892	0.0778092	290.755	0.190285	105.738	118.892	5.25288	0.00343775	21.1077	0.0138139
chr7	124268699	124269349	1	401	0	0	0	0	0	0	0	0	0.372079	0.000927878	2.44657	0.00610118
chr7	124299694	124300366	1	859	0	0	0	0	0	0	0	0	3.81563	0.00444195	7.67552	0.00893541
chr7	125159096	125159935	1	343	0	0	0	0	0	0	0	0	0.605541	0.00176542	0	0
chr7	125340080	125341783	1	881	0	0	0	0	0	0	0	0	0.970324	0.00110139	0	0
chr7	125730801	125731465	1	1159	0	0	0	0	110.951	0.09573	0	0	1.02139	0.000881272	0	0
chr7	129697108	129698145	1	1375	105.738	0.0769003	0	0	0	0	105.738	0	1.32781	0.000965679	3.07021	0.00223288
chr7	130876558	130877514	1	945	105.738	0.111892	125.828	0.133151	221.875	0.234788	105.738	125.828	6.7412	0.00713355	9.2586	0.00979746
chr7	132247967	132248849	1	619	61.5716	0.0994695	0	0	0	0	61.5716	0	9.15606	0.0147917	0	0
chr7	132739752	132740606	1	448	0	0	0	0	0	0	0	0	9.41141	0.0210076	0	0
chr7	133787793	133788763	1	4337	646.084	0.14897	648.818	0.149601	232.007	0.0534949	646.084	648.818	48.093	0.011089	81.5524	0.0188039
chr7	134101512	134102217	1	1284	416.522	0.324394	420.006	0.327107	281.804	0.219474	416.522	420.006	681.153	0.530493	1300.91	1.01317
chr7	134783614	134784082	1	1027	260.096	0.253258	160.36	0.156144	101.013	0.0983572	260.096	160.36	2743.43	2.6713	3890.68	3.78839
chr7	134851219	134853911	1	1931	280.601	0.145314	357.655	0.185217	104.738	0.0542401	280.601	357.655	2478.17	1.28336	9509.92	4.92487
chr7	135255112	135255935	1	2222	462.069	0.207952	636.058	0.286255	409.686	0.184377	462.069	636.058	5762.55	2.59341	14792.3	6.65719
chr7	135581344	135583076	1	1073	62.5955	0.0583369	0	0	0	0	62.5955	0	4.74218	0.00441955	22.0671	0.0205658
chr7	136266454	136267733	1	812	105.738	0.130219	118.892	0.146419	110.951	0.136639	105.738	118.892	13.9274	0.017152	18.3733	0.0226272
chr7	136510241	136511014	1	1078	193.74	0.179722	0	0	0	0	193.74	0	1.16731	0.00108285	3.74182	0.00347107
chr7	136551947	136552993	1	676	0	0	321.499	0.47559	139.263	0.20601	0	321.499	8.66725	0.0128214	38.1857	0.0564878
chr7	136590747	136591202	1	770	183.02	0.237688	0	0	0	0	183.02	0	5.30394	0.00688824	0	0
chr7	136837385	136838426	1	947	105.738	0.111656	264.951	0.279779	27.7069	0.0292576	105.738	264.951	10.3744	0.010955	7.67552	0.00810509
chr7	137156490	137157528	1	813	130.361	0.160346	255.194	0.313891	0	0	130.361	255.194	7.71152	0.00948526	22.0191	0.0270838
chr7	137323069	137323663	1	718	0	0	14.4751	0.0201603	42.2412	0.0588317	0	14.4751	28.4312	0.0395978	41.064	0.0571923
chr7	138306489	138307164	1	669	190.816	0.285226	403.613	0.603308	0	0	190.816	403.613	0.780637	0.00116687	19.5246	0.0291848
chr7	138391619	138392301	1	1131	31.278	0.0276552	39.7192	0.0351186	22.714	0.0200831	31.278	39.7192	8.41919	0.00744403	13.4322	0.0118764
chr7	138459245	138459673	1	1959	0	0	109.47	0.0558803	46.6785	0.0238277	0	109.47	8.71102	0.00444667	54.6401	0.0278918
chr7	140514321	140514876	1	514	0	0	76.2416	0.14833	0	0	0	76.2416	1.63423	0.00317943	0	0
chr7	141036556	141037142	1	583	76.5283	0.131266	0	0	0	0	76.5283	0	2.19599	0.00376671	1.82294	0.00312682
chr7	141741506	141746148	1	1233	199.297	0.161636	0	0	260.37	0.211168	199.297	0	7.0695	0.00573357	13.4322	0.0108939
chr7	141831968	141833285	1	2708	329.477	0.121668	0	0	204.306	0.0754452	329.477	0	19.567	0.00722562	37.4182	0.0138176
chr7	142248291	142248903	1	912	0	0	308.136	0.337869	0	0	0	308.136	4.15853	0.00455979	6.71608	0.00736412
chr7	144477472	144478613	1	549	201.362	0.366779	0	0	0	0	201.362	0	5.23828	0.0095415	5.85258	0.0106604
chr7	144763558	144764946	1	908	304.341	0.335178	0	0	110.951	0.122193	304.341	0	7.83554	0.00862945	20.1483	0.0221897
chr7	144889477	144890707	1	707	0	0	108.005	0.152765	0	0	0	108.005	3.63324	0.00513895	0	0
chr7	145004122	145004875	1	1486	54.3521	0.0365761	215.389	0.144945	6.23376	0.00419499	54.3521	215.389	7.60938	0.00512071	3.35804	0.00225979
chr7	146232016	146232789	1	398	78.1541	0.196367	0	0	9.94734	0.0249933	78.1541	0	3.39248	0.00852382	8.53902	0.0214548
chr7	146408169	146409593	1	1396	88.0016	0.0630384	0	0	215.51	0.154377	88.0016	0	9.0758	0.00650129	34.1561	0.0244671
chr7	146417877	146419141	1	361	55.8294	0.154652	0	0	0	0	55.8294	0	0.211574	0.000586079	5.37286	0.0148833
chr7	146519686	146520545	1	655	1.3203	0.00201573	0	0	72.4206	0.110566	1.3203	0	5.32583	0.00813104	0	0
chr7	146780484	146782107	1	896	236.659	0.264129	173.388	0.193514	24.7327	0.0276035	236.659	173.388	8.59429	0.00959185	14.3916	0.0160621
chr7	146873496	146874309	1	1356	0	0	188.132	0.13874	60.2959	0.044466	0	188.132	7.20812	0.00531572	23.3144	0.0171935
chr7	147529100	147530030	1	1140	502.365	0.440671	463.201	0.406317	0	0	502.365	463.201	14.1536	0.0124154	14.3436	0.0125821
chr7	148292033	148293057	1	782	298.166	0.381286	0	0	39.0242	0.049903	298.166	0	5.67602	0.00725834	9.2586	0.0118396
chr7	148344471	148346236	1	1072	86.4084	0.0806049	83.9775	0.0783372	0	0	86.4084	83.9775	6.54421	0.00610467	0	0
chr7	148640630	148642468	1	1065	294.605	0.276625	117.806	0.110616	0	0	294.605	117.806	1.05058	0.000986457	6.71608	0.00630618
chr7	150476851	150477528	1	1693	12.8724	0.00760333	118.892	0.0702259	143.846	0.0849653	12.8724	118.892	3.10066	0.00183146	6.71608	0.00396697
chr7	150606805	150607796	1	534	189.656	0.355161	212.418	0.397786	98.2534	0.183995	189.656	212.418	5.91679	0.0110801	22.0671	0.0413242
chr7	151570986	151571916	1	1130	105.738	0.0935734	237.785	0.210429	0	0	105.738	237.785	9.08311	0.00803815	22.0671	0.0195284
chr7	152079683	152080218	1	468	73.3739	0.156782	0	0	0	0	73.3739	0	4.23149	0.00904164	0	0
chr7	152107402	152108422	1	1290	92.8655	0.0719887	337.864	0.26191	75.7528	0.0587231	92.8655	337.864	10.7757	0.00835325	11.1775	0.00866471
chr7	152809448	152810075	1	1821	422.954	0.232264	266.523	0.146361	0	0	422.954	266.523	10.1337	0.0055649	7.67552	0.004215
chr7	153202551	153203866	1	634	101.536	0.160152	236.282	0.372685	81.2422	0.128142	101.536	236.282	7.63126	0.0120367	0	0
chr7	154951347	154952116	1	726	162.353	0.223626	301.636	0.415476	31.211	0.0429904	162.353	301.636	4.64004	0.00639124	34.252	0.0471791
chr7	156774686	156776674	1	562	160.942	0.286374	462.442	0.82285	87.4291	0.155568	160.942	462.442	6.01162	0.0106968	4.02965	0.00717019
chr7	157253980	157254362	1	648	0	0	216.105	0.333495	74.5443	0.115037	0	216.105	6.58069	0.0101554	27.8238	0.0429379
chr7	157274515	157275722	1	1366	254.418	0.18625	118.892	0.0870369	0	0	254.418	118.892	10.783	0.00789384	7.67552	0.00561898
chr7	157939609	157941797	1	2368	341.334	0.144144	151.068	0.0637958	0	0	341.334	151.068	14.6205	0.0061742	7.67552	0.00324135
chr7	157943811	157944206	1	1636	125.631	0.0767916	227.838	0.139265	159.372	0.0974156	125.631	227.838	5.60307	0.00342486	27.8238	0.0170072
chr7	157963472	157964132	1	1140	201.14	0.176439	115.061	0.100931	0.46179	0.000405079	201.14	115.061	1.75096	0.00153593	0	0
chr7	158152616	158154164	1	1153	850.504	0.737644	94.1231	0.0816333	213.471	0.185144	850.504	94.1231	6.71201	0.00582134	15.351	0.013314
chr7	158512954	158515094	1	2843	236.93	0.083338	73.7932	0.0259561	57.1187	0.020091	236.93	73.7932	38.9589	0.0137034	43.1748	0.0151864
chr7	158881636	158882443	1	1232	469.846	0.381368	84.2154	0.0683567	15.3036	0.0124218	469.846	84.2154	9.30197	0.0075503	16.1666	0.0131222
chr8	35487	36221	1	605	15.605	0.0257935	220.265	0.364074	41.3748	0.068388	15.605	220.265	3.24657	0.00536624	4.17356	0.00689845
chr8	90184	90718	1	1939	0	0	59.4513	0.0306608	0	0	0	59.4513	0	0	0	0
chr8	140512	140955	1	1490	605.41	0.406315	162.419	0.109006	129.884	0.0871708	605.41	162.419	14.7372	0.00989077	0	0
chr8	142173	142694	1	680	64.5417	0.0949142	115.791	0.170281	0	0	64.5417	115.791	3.09336	0.00454906	14.3916	0.0211641
chr8	155141	155866	1	900	0	0	0	0	0	0	0	0	6.12836	0.00680929	16.3105	0.0181228
chr8	310308	310734	1	797	130.658	0.163938	161.451	0.202573	0	0	130.658	161.451	5.15803	0.00647181	0	0
chr8	1225571	1226267	1	1461	232.451	0.159104	157.925	0.108094	42.9465	0.0293953	232.451	157.925	17.3783	0.0118948	39.2411	0.0268591
chr8	1236500	1237093	1	724	0	0	23.7627	0.0328214	68.7834	0.0950047	0	23.7627	5.77816	0.00798089	2.78238	0.00384306
