Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr8	58434992	58436729	1	1737	0	0	92.1416	0.0530464	89.5261	0.0515406	0	92.1416	2.39298	0.00137765	0	0
chr8	59469261	59470232	1	971	288.396	0.29701	176.752	0.182031	84.7591	0.0872906	288.396	176.752	16.2401	0.0167252	30.2703	0.0311744
chr8	60564710	60565484	1	774	195.714	0.25286	69.0422	0.0892018	0	0	195.714	69.0422	5.96785	0.0077104	52.7212	0.0681153
chr8	60929186	60929820	1	634	73.2262	0.115499	86.8027	0.136913	6.92685	0.0109256	73.2262	86.8027	5.50093	0.00867654	7.67552	0.0121065
chr8	63123384	63125634	1	2250	105.738	0.0469946	110.665	0.0491845	221.902	0.0986232	105.738	110.665	18.6915	0.00830733	21.0117	0.00933855
chr8	63327387	63328515	1	1128	104.623	0.0927506	369.486	0.327558	110.951	0.0983609	104.623	369.486	8.84234	0.00783896	27.8238	0.0246665
chr8	64641562	64641958	1	396	7.35568	0.0185749	73.317	0.185144	85.7002	0.216415	7.35568	73.317	2.40027	0.00606129	0	0
chr8	64841318	64841875	1	557	105.738	0.189835	342.831	0.615496	0	0	105.738	342.831	4.93916	0.00886743	23.3624	0.0419432
chr8	64910164	64911099	1	935	382.223	0.408795	98.0629	0.10488	103.299	0.110481	382.223	98.0629	5.56659	0.00595358	23.7462	0.025397
chr8	65144973	65145865	1	892	234.463	0.262851	124.837	0.139952	61.9796	0.0694838	234.463	124.837	2.27625	0.00255185	7.67552	0.00860484
chr8	68315182	68316372	1	1190	265.922	0.223464	148.516	0.124803	0	0	265.922	148.516	9.09039	0.00763898	17.4138	0.0146335
chr8	68497304	68498756	1	1452	392.589	0.270378	1862.15	1.28247	0	0	392.589	1862.15	37.4487	0.0257911	119.546	0.0823321
chr8	69818312	69819263	1	951	0	0	35.6677	0.0375055	0	0	0	35.6677	0.131322	0.000138088	6.71608	0.00706212
chr8	76092523	76093155	1	632	4.5973	0.00727421	0	0	0	0	4.5973	0	6.37642	0.0100893	5.85258	0.00926042
chr8	79436028	79436648	1	620	164.158	0.264771	0	0	0	0	164.158	0	9.49166	0.0153091	7.67552	0.0123799
chr8	82596326	82597957	1	1631	645.461	0.395746	237.785	0.145791	2498.83	1.53209	645.461	237.785	42.5483	0.0260873	27.6319	0.0169417
chr8	83463440	83464594	1	1154	0	0	136.726	0.11848	0	0	0	136.726	12.5558	0.0108803	0	0
chr8	84569809	84570525	1	716	0	0	0	0	0	0	0	0	10.8268	0.0151212	6.71608	0.00938
chr8	86560339	86561987	1	1648	0	0	0	0	0	0	0	0	0	0	0	0
chr8	86571846	86576368	1	4522	112.403	0.0248569	149.646	0.0330929	398.889	0.0882108	112.403	149.646	152.501	0.0337243	207.239	0.0458291
chr8	86781714	86790438	1	8724	0	0	0	0	0	0	0	0	8.12008	0.000930775	7.67552	0.000879817
chr8	86795961	86807195	1	11234	0	0	0	0	0	0	0	0	0	0	0	0
chr8	86820213	86821199	1	986	0	0	0	0	0	0	0	0	0	0	0	0
chr8	86831138	86840875	1	9737	0	0	0	0	0	0	0	0	1.53209	0.000157347	0	0
chr8	87173746	87175353	1	1607	155.176	0.0965627	268.941	0.167356	140.02	0.087131	155.176	268.941	4.50872	0.00280568	34.8757	0.0217023
chr8	87831243	87831960	1	717	0	0	114.412	0.15957	0	0	0	114.412	3.79375	0.00529114	13.4322	0.0187339
chr8	90095893	90096823	1	930	30.9588	0.033289	13.1129	0.0140999	0	0	30.9588	13.1129	6.12835	0.00658963	7.67552	0.00825325
chr8	91006327	91007437	1	1110	65.6621	0.0591551	72.2082	0.0650525	90.7605	0.0817662	65.6621	72.2082	8.27329	0.00745341	20.2442	0.018238
chr8	94656326	94657192	1	866	68.04	0.0785682	123.846	0.14301	51.2671	0.0591998	68.04	123.846	0	0	13.3842	0.0154552
chr8	94820414	94820814	1	400	46.8925	0.117231	0	0	0	0	46.8925	0	3.21009	0.00802523	7.24377	0.0181094
chr8	96642529	96643365	1	836	0	0	297.712	0.356115	0	0	0	297.712	9.74701	0.0116591	1.72699	0.00206578
chr8	101127189	101127878	1	689	0	0	141.68	0.205632	3.8259	0.00555283	0	141.68	2.42946	0.00352606	0	0
chr8	103685328	103686216	1	888	102.659	0.115607	63.8431	0.0718953	89.7138	0.101029	102.659	63.8431	4.74218	0.0053403	52.1456	0.0587225
chr8	105112810	105113504	1	694	215.154	0.31002	112.445	0.162025	110.951	0.159872	215.154	112.445	5.7198	0.00824179	13.3842	0.0192856
chr8	106889126	106890504	1	1378	0	0	50.5293	0.0366686	0.46179	0.000335116	0	50.5293	12.0816	0.00876751	29.7427	0.0215839
chr8	106891313	106892302	1	989	393.75	0.39813	184.283	0.186333	102.751	0.103894	393.75	184.283	9.00285	0.00910298	18.0854	0.0182866
chr8	108563358	108564080	1	722	198.603	0.275074	118.892	0.164671	0	0	198.603	118.892	7.29567	0.0101048	25.2812	0.0350156
chr8	110395027	110395957	1	930	0	0	154.57	0.166205	110.951	0.119302	0	154.57	13.8909	0.0149365	7.67552	0.00825325
chr8	111129979	111130532	1	553	219.751	0.397381	223.726	0.404568	55.7051	0.100733	219.751	223.726	2.08656	0.00377316	15.6869	0.0283668
chr8	117216901	117217695	1	794	0	0	200.087	0.251998	16.6244	0.0209376	0	200.087	5.58848	0.00703839	6.71608	0.00845854
chr8	120509978	120511546	1	1568	64.3477	0.041038	116.228	0.0741248	111.82	0.0713139	64.3477	116.228	24.3967	0.0155591	67.5446	0.0430769
chr8	121931143	121933066	1	1923	103.934	0.0540478	117.647	0.0611788	0	0	103.934	117.647	14.336	0.00745501	42.2154	0.0219529
chr8	121955809	121956538	1	729	145.275	0.199279	61.4277	0.084263	97.943	0.134353	145.275	61.4277	4.93186	0.00676525	7.67552	0.0105288
chr8	123603774	123604461	1	687	3.64448	0.00530492	32.6954	0.0475916	0	0	3.64448	32.6954	1.6853	0.00245313	20.9158	0.0304451
chr8	124001702	124002715	1	1013	105.354	0.104002	118.892	0.117367	168.973	0.166804	105.354	118.892	14.8832	0.0146922	45.5734	0.0449886
chr8	124867961	124868623	1	662	37.9391	0.0573099	0	0	0	0	37.9391	0	1.16731	0.0017633	6.71608	0.0101451
chr8	125314029	125315213	1	1184	0	0	104.031	0.0878639	110.951	0.0937087	0	104.031	19.2314	0.0162427	24.3698	0.0205826
chr8	130507690	130510047	1	2357	163.664	0.0694374	0	0	0	0	163.664	0	13.9201	0.00590587	56.8468	0.0241183
chr8	132227904	132229126	1	1222	105.054	0.0859689	218.536	0.178835	0	0	105.054	218.536	1.91876	0.00157018	0	0
chr8	134225759	134226514	1	755	5.18848	0.00687216	136.847	0.181254	0	0	5.18848	136.847	2.81613	0.00372997	0.287832	0.000381234
chr8	134552734	134553674	1	940	504.754	0.536972	1958.89	2.08393	161.282	0.171577	504.754	1958.89	13.5699	0.0144361	23.4583	0.0249557
chr8	138003556	138004740	1	1184	105.738	0.0893057	118.892	0.100416	48.2063	0.0407148	105.738	118.892	12.6872	0.0107155	29.215	0.0246748
chr8	138074754	138075730	1	976	317.214	0.325014	594.5	0.609119	0	0	317.214	594.5	18.2684	0.0187176	41.2559	0.0422704
chr8	138149588	138151020	1	1432	81.7699	0.0571019	90.1601	0.0629609	221.877	0.154942	81.7699	90.1601	13.1468	0.00918071	24.5617	0.017152
chr8	138247728	138250542	1	2814	499.589	0.177537	84.449	0.0300103	75.7181	0.0269076	499.589	84.449	23.6744	0.00841309	21.1077	0.00750095
chr8	143336751	143337988	1	1237	163.416	0.132107	20.7579	0.0167808	129.371	0.104584	163.416	20.7579	11.9211	0.00963712	6.71608	0.00542933
chr8	144830472	144832042	1	1570	0	0	136.726	0.0870868	99.4734	0.0633589	0	136.726	19.4648	0.012398	23.3624	0.0148805
chr9	10000	11517	1	1517	58.7606	0.0387348	180.752	0.119151	251.388	0.165714	58.7606	180.752	571.762	0.376903	1128.3	0.743772
chr9	399883	401041	1	1158	778.46	0.672245	0.87727	0.000757573	0	0	778.46	0.87727	9.89292	0.00854311	6.71608	0.00579972
chr9	1105016	1105500	1	484	0	0	0	0	0	0	0	0	2.25436	0.00465777	0	0
chr9	3039392	3040225	1	833	148.034	0.177712	0	0	0	0	148.034	0	9.77619	0.0117361	4.4614	0.00535582
chr9	3503913	3505530	1	1617	199.106	0.123133	118.892	0.0735265	0	0	199.106	118.892	17.3783	0.0107472	14.3916	0.00890019
chr9	5423817	5424949	1	1132	1070.65	0.9458	108.413	0.0957712	132.748	0.117268	1070.65	108.413	16.5174	0.0145913	16.6943	0.0147476
chr9	14860439	14861519	1	1080	36.5283	0.0338225	183.72	0.170111	5.54148	0.005131	36.5283	183.72	6.2305	0.00576898	0	0
chr9	16907433	16908108	1	675	0	0	0	0	0	0	0	0	1.48102	0.00219411	10.8417	0.0160617
chr9	23309033	23309486	1	453	46.28	0.102163	113.828	0.251276	107.704	0.237758	46.28	113.828	5.78546	0.0127714	18.2773	0.0403473
chr9	25069171	25070381	1	1210	221.59	0.183133	0	0	0	0	221.59	0	6.01163	0.00496829	42.9829	0.0355231
chr9	28179111	28179746	1	635	105.738	0.166516	0	0	75.5056	0.118906	105.738	0	3.94695	0.00621567	4.50937	0.00710137
chr9	28438782	28439290	1	508	0	0	63.9939	0.125972	42.814	0.0842795	0	63.9939	6.41289	0.0126238	7.91538	0.0155815
chr9	28847767	28848526	1	759	130.017	0.1713	191.145	0.251838	210.059	0.276758	130.017	191.145	7.54372	0.00993902	22.9306	0.0302116
chr9	29867596	29868803	1	1207	317.215	0.262813	0	0	57.4765	0.0476193	317.215	0	4.61086	0.0038201	25.8089	0.0213827
chr9	31620158	31621618	1	1460	0	0	118.892	0.0814331	43.6153	0.0298735	0	118.892	8.65265	0.00592647	18.853	0.012913
chr9	32359846	32360835	1	989	210.856	0.213201	201.473	0.203713	56.3591	0.0569859	210.856	201.473	5.67602	0.00573915	24.4178	0.0246893
chr9	32504525	32505200	1	675	131.483	0.194789	0	0	6.12144	0.0090688	131.483	0	6.49313	0.00961946	13.4322	0.0198995
chr9	33713659	33714888	1	1229	105.738	0.0860357	94.1279	0.076589	102.534	0.0834289	105.738	94.1279	7.82095	0.00636367	0	0
chr9	35254697	35255335	1	638	183.892	0.288232	118.892	0.186352	0	0	183.892	118.892	12.6945	0.0198973	26.3846	0.0413552
chr9	35494729	35495402	1	673	0	0	52.512	0.0780267	0	0	0	52.512	7.69693	0.0114367	13.4322	0.0199587
chr9	42726601	42727551	1	950	0	0	0	0	0	0	0	0	0	0	0	0
chr9	42786563	42787466	1	903	0	0	0	0	0	0	0	0	0	0	0	0
chr9	42986782	42987285	1	503	0	0	0	0	0	0	0	0	0	0	0	0
chr9	44992154	44993842	1	1688	0	0	118.892	0.0704339	0	0	0	118.892	79.3769	0.0470242	37.4182	0.0221672
chr9	45366584	45366887	1	303	0	0	0	0	0	0	0	0	0	0	0	0
chr9	45419856	45420635	1	779	0	0	0	0	0	0	0	0	3.1955	0.00410205	7.67552	0.00985304
chr9	46176684	46177412	1	728	0	0	0	0	0	0	0	0	1.16731	0.00160344	0	0
chr9	66780049	66781440	1	1391	0	0	0	0	0	0	0	0	0	0	0	0
chr9	67320161	67321147	1	986	0	0	118.892	0.120581	0	0	0	118.892	10.068	0.010211	359.79	0.364899
chr9	68319663	68320681	1	1018	0	0	118.892	0.11679	0	0	0	118.892	17.8014	0.0174867	22.0671	0.0216769
chr9	68417198	68420897	1	3699	4551.64	1.23051	1566.94	0.423612	932.738	0.25216	4551.64	1566.94	1025.56	0.277253	689.31	0.18635
chr9	68687708	68688111	1	403	0	0	0	0	0	0	0	0	0.26994	0.000669826	0	0
chr9	68713316	68714578	1	1262	0	0	99.077	0.0785079	0	0	0	99.077	0	0	0	0
chr9	69052591	69054031	1	1440	0	0	0	0	0	0	0	0	0	0	7.67552	0.00533022
chr9	69183230	69184095	1	865	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69691264	69692873	1	1609	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69702036	69703984	1	1948	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69710676	69711362	1	686	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69775860	69776358	1	498	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69802495	69804336	1	1841	0	0	0	0	0	0	0	0	0	0	0	0
chr9	69807608	69807937	1	329	57.0065	0.173272	0	0	0	0	57.0065	0	8.14926	0.0247698	2.49454	0.0075822
chr9	69835479	69836404	1	925	105.738	0.114311	0	0	0	0	105.738	0	18.0787	0.0195445	43.1748	0.0466755
chr9	70115725	70116470	1	745	0	0	118.892	0.159587	0	0	0	118.892	0	0	0	0
chr9	70599195	70599963	1	768	0	0	0	0	0	0	0	0	0	0	0	0
chr9	70666158	70667430	1	1272	0	0	0	0	0	0	0	0	4.08558	0.00321193	41.2559	0.0324339
chr9	70931188	70931812	1	624	0	0	0	0	0	0	0	0	0	0	0	0
chr9	71982378	71982898	1	520	0	0	35.6311	0.0685213	0	0	0	35.6311	0	0	0	0
chr9	72653081	72653584	1	503	108.228	0.215165	117.305	0.233211	193.214	0.384123	108.228	117.305	32.1155	0.0638479	49.0754	0.0975653
chr9	75738487	75739563	1	1076	235.533	0.218896	18.1442	0.0168626	82.7469	0.0769024	235.533	18.1442	3.76456	0.00349866	15.3511	0.0142668
chr9	76289443	76290417	1	974	105.738	0.10856	69.3539	0.0712052	0	0	105.738	69.3539	6.72661	0.00690617	0	0
chr9	76961155	76961840	1	685	0	0	141.68	0.206832	0	0	0	141.68	4.34091	0.0063371	6.71608	0.0098045
chr9	81403765	81404644	1	879	57.6768	0.0656164	0	0	0	0	57.6768	0	4.65463	0.00529538	6.71608	0.00764059
chr9	81536647	81537824	1	1177	96.006	0.0815684	0	0	0	0	96.006	0	3.64054	0.00309306	15.351	0.0130425
chr9	83724375	83725204	1	829	0	0	0	0	0	0	0	0	7.87202	0.00949581	6.71608	0.00810142
chr9	84686448	84687211	1	763	968.195	1.26893	118.892	0.155822	0	0	968.195	118.892	7.87932	0.0103268	7.67552	0.0100597
chr9	87412209	87412973	1	764	96.3811	0.126153	92.4029	0.120946	1.38537	0.00181331	96.3811	92.4029	2.83072	0.00370513	6.14042	0.00803719
chr9	88626540	88626995	1	455	393.53	0.864901	0	0	21.425	0.047088	393.53	0	11.8555	0.026056	7.91538	0.0173964
chr9	90958179	90959090	1	911	4.401	0.00483096	12.3713	0.0135799	35.096	0.0385247	4.401	12.3713	3.50192	0.00384404	7.67552	0.00842538
chr9	97074853	97075995	1	1142	0	0	0	0	0	0	0	0	7.01843	0.00614573	11.0336	0.00966161
chr9	99190972	99191828	1	856	0	0	34.6403	0.0404676	0	0	0	34.6403	2.37109	0.00276997	3.50196	0.00409107
chr9	100017674	100018793	1	1119	0	0	0	0	0	0	0	0	1.16001	0.00103665	4.74923	0.00424417
chr9	102862674	102863488	1	814	85.803	0.105409	0	0	1503.19	1.84667	85.803	0	22.0986	0.0271481	35.8351	0.0440235
chr9	103999945	104000743	1	798	77.2053	0.0967484	258.617	0.324082	0	0	77.2053	258.617	5.3988	0.00676541	21.1077	0.0264507
chr9	105125762	105126785	1	1023	294.654	0.28803	118.892	0.116219	176.707	0.172734	294.654	118.892	3.39977	0.00332334	5.90056	0.00576789
chr9	106381712	106382289	1	577	317.215	0.549766	118.892	0.206053	110.951	0.19229	317.215	118.892	5.42068	0.00939458	30.894	0.0535424
chr9	106613894	106614728	1	834	105.738	0.126784	0	0	0	0	105.738	0	3.64783	0.0043739	13.1443	0.0157606
chr9	107255155	107256586	1	1431	257.449	0.179908	258.591	0.180706	112.481	0.0786034	257.449	258.591	8.85693	0.00618933	14.4396	0.0100905
chr9	109788655	109790602	1	1947	127.295	0.0653799	83.7151	0.042997	74.1255	0.0380716	127.295	83.7151	10.192	0.00523474	20.628	0.0105947
chr9	111217187	111217786	1	599	0	0	118.892	0.198485	0	0	0	118.892	1.75826	0.00293532	25.809	0.0430867
chr9	112797400	112798295	1	895	16.02	0.0178994	202.173	0.225892	100.636	0.112442	16.02	202.173	6.09188	0.00680657	6.71608	0.007504
chr9	113073555	113074188	1	633	2.75838	0.00435763	118.892	0.187824	70.3966	0.111211	2.75838	118.892	10.3744	0.0163893	12.2808	0.019401
chr9	113152030	113152865	1	835	228.908	0.274142	152.51	0.182647	50.2163	0.0601392	228.908	152.51	16.8165	0.0201395	27.5839	0.0330346
chr9	113451050	113453261	1	2211	7.0416	0.0031848	70.8339	0.0320371	7.6518	0.00346079	7.0416	70.8339	18.6258	0.00842417	57.3266	0.0259279
chr9	116215013	116216204	1	1191	228.946	0.19223	17.8339	0.0149739	48.327	0.0405769	228.946	17.8339	1.52479	0.00128026	5.70867	0.00479317
chr9	116252660	116253626	1	966	190.459	0.197163	104.031	0.107692	4.46368	0.00462079	190.459	104.031	11.549	0.0119555	17.7976	0.018424
chr9	120076979	120077360	1	381	0	0	71.4767	0.187603	0	0	0	71.4767	4.2169	0.011068	0	0
chr9	125440981	125441861	1	880	0	0	0	0	78.8135	0.0895608	0	0	1.86769	0.00212238	0	0
chr9	135696903	135697798	1	895	412.84	0.461273	480.568	0.536948	0	0	412.84	480.568	3.88858	0.00434479	6.47622	0.007236
chr9	141121847	141123750	1	1903	0	0	0	0	0	0	0	0	0	0	0	0
chrX	529270	531362	1	2092	0	0	124.836	0.059673	0	0	0	124.836	10.5714	0.00505326	0	0
chrX	623781	624474	1	693	105.738	0.15258	351.745	0.507569	0	0	105.738	351.745	0	0	1.39119	0.00200749
chrX	785964	786558	1	594	0	0	86.197	0.145113	6.88662	0.0115936	0	86.197	6.09917	0.010268	4.84517	0.00815686
chrX	787631	788830	1	1199	54.2481	0.0452445	0	0	0	0	54.2481	0	4.3774	0.00365088	6.47622	0.00540135
chrX	2713193	2713667	1	474	105.738	0.223076	0	0	0	0	105.738	0	4.713	0.00994304	9.78629	0.0206462
chrX	2762599	2764043	1	1444	211.476	0.146451	229.859	0.159182	110.951	0.0768359	211.476	229.859	12.2859	0.00850824	52.6733	0.0364773
chrX	2990929	2991825	1	896	0	0	118.892	0.132692	0	0	0	118.892	12.0233	0.0134188	7.67552	0.00856643
chrX	3118080	3118625	1	545	101.786	0.186764	0	0	56.543	0.103749	101.786	0	2.80883	0.00515382	11.7531	0.0215654
chrX	3243511	3244629	1	1118	0	0	0	0	41.3734	0.0370066	0	0	8.15655	0.00729566	21.1077	0.0188799
chrX	3404565	3406849	1	2284	376.015	0.16463	118.892	0.0520545	160.072	0.070084	376.015	118.892	22.3831	0.00979996	21.1077	0.00924155
chrX	3571499	3572428	1	929	1052.99	1.13347	0	0	49.7367	0.0535379	1052.99	0	15.9483	0.0171672	14.6794	0.0158013
chrX	3997135	3997938	1	803	85.3106	0.10624	0	0	0	0	85.3106	0	7.02573	0.00874935	29.7427	0.0370394
chrX	4177441	4178471	1	1030	0	0	0	0	56.2233	0.0545857	0	0	10.068	0.00977477	11.7052	0.0113642
chrX	4184765	4186079	1	1314	0	0	0	0	183.35	0.139536	0	0	10.1264	0.00770653	25.6171	0.0194955
chrX	4360594	4362900	1	2306	468.006	0.202951	118.892	0.0515578	0	0	468.006	118.892	22.4123	0.00971911	21.1077	0.00915337
chrX	4433991	4434652	1	661	211.476	0.319933	0	0	0	0	211.476	0	8.9153	0.0134876	21.1077	0.031933
chrX	4731871	4732448	1	577	317.215	0.549766	0	0	67.3358	0.1167	317.215	0	7.20812	0.0124924	0	0
chrX	5220432	5221838	1	1406	237.442	0.168878	0	0	58.6071	0.0416836	237.442	0	33.9832	0.0241701	61.692	0.0438777
chrX	5300245	5301247	1	1002	105.738	0.105527	504.236	0.503229	0	0	105.738	504.236	5.86571	0.005854	0	0
chrX	5318871	5319718	1	847	105.738	0.124838	118.892	0.140369	28.3117	0.0334258	105.738	118.892	5.79276	0.00683914	27.8238	0.0328498
chrX	5587718	5588711	1	993	0	0	0	0	11.0773	0.0111554	0	0	2.81613	0.00283598	8.92279	0.00898569
chrX	5772317	5772647	1	330	102.857	0.311688	230.702	0.699096	0	0	102.857	230.702	3.25387	0.0098602	4.89314	0.0148277
chrX	6078855	6079695	1	840	75.3957	0.0897568	37.6493	0.0448205	0	0	75.3957	37.6493	4.96105	0.00590601	2.3986	0.00285548
chrX	6734222	6735131	1	909	44.0097	0.0484155	50.4721	0.0555249	0	0	44.0097	50.4721	6.87982	0.00756855	10.0261	0.0110299
chrX	6945580	6946237	1	657	0	0	216.956	0.330222	0	0	0	216.956	5.50093	0.0083728	11.1295	0.0169399
chrX	7813091	7813453	1	362	0	0	0	0	0	0	0	0	3.88129	0.0107218	21.0117	0.0580435
chrX	8149795	8150285	1	490	0	0	0	0	0	0	0	0	1.24026	0.00253115	7.67552	0.0156643
chrX	8248625	8248976	1	351	105.738	0.301248	0	0	0	0	105.738	0	4.3774	0.0124712	0	0
chrX	8434581	8435431	1	850	0	0	0	0	0	0	0	0	1.02139	0.00120164	0	0
chrX	8436175	8437180	1	1005	0	0	118.892	0.118301	0	0	0	118.892	3.42896	0.0034119	7.91538	0.007876
chrX	8989273	8991460	1	2187	105.738	0.0483484	1.98154	0.000906054	12.4683	0.00570111	105.738	1.98154	4.85162	0.00221839	2.63846	0.00120643
chrX	10897998	10898916	1	918	176.205	0.191945	78.5531	0.0855699	0	0	176.205	78.5531	13.4094	0.0146072	26.9603	0.0293685
chrX	14419262	14420364	1	1102	372.355	0.33789	237.785	0.215776	0	0	372.355	237.785	18.8301	0.0170872	6.71608	0.00609445
chrX	15039813	15042192	1	2379	105.738	0.0444464	429.076	0.18036	86.4653	0.0363452	105.738	429.076	14.1536	0.00594939	19.7645	0.00830789
chrX	16395291	16396607	1	1316	0	0	236.237	0.179511	0	0	0	236.237	7.87932	0.00598733	12.8565	0.00976938
chrX	21390239	21390923	1	684	307.831	0.450046	234.579	0.342952	0	0	307.831	234.579	3.32682	0.00486378	2.20671	0.00322619
chrX	22729785	22730157	1	372	0	0	0	0	0	0	0	0	5.54471	0.0149051	8.25118	0.0221806
chrX	22916374	22917952	1	1578	91.8365	0.058198	199.145	0.126201	141.555	0.0897056	91.8365	199.145	7.95957	0.00504409	11.8491	0.00750893
chrX	24063941	24064615	1	674	52.1984	0.0774457	0	0	100.239	0.148722	52.1984	0	0.466923	0.000692764	0	0
chrX	25759322	25760491	1	1169	105.738	0.0904516	157.539	0.134764	22.1902	0.0189822	105.738	157.539	6.36182	0.0054421	13.72	0.0117365
chrX	25841071	25842984	1	1913	47.8753	0.0250263	237.791	0.124303	0	0	47.8753	237.791	6.2305	0.00325693	11.1775	0.0058429
chrX	26102408	26105227	1	2819	317.214	0.112527	741.075	0.262886	0	0	317.214	741.075	33.312	0.011817	86.3976	0.0306483
chrX	27228438	27229544	1	1106	0	0	56.0789	0.0507043	0	0	0	56.0789	5.09237	0.00460432	0	0
chrX	27420840	27422197	1	1357	223.875	0.164978	86.2747	0.0635775	0	0	223.875	86.2747	11.4104	0.00840856	7.67552	0.00565624
chrX	28247648	28248585	1	937	241.136	0.257349	356.701	0.380684	0	0	241.136	356.701	6.23049	0.0066494	14.3916	0.0153592
chrX	29186470	29187237	1	767	155.389	0.202593	0	0	0	0	155.389	0	1.80203	0.00234945	7.67552	0.0100072
chrX	29820772	29821869	1	1097	108.496	0.0989028	10.8985	0.00993479	0	0	108.496	10.8985	16.1964	0.0147642	16.6943	0.0152181
chrX	30036092	30038700	1	2608	155.035	0.0594461	122.356	0.0469157	171.333	0.0656953	155.035	122.356	18.3486	0.0070355	43.1748	0.0165548
chrX	32353444	32353998	1	554	105.738	0.190863	118.892	0.214607	110.951	0.200273	105.738	118.892	15.6419	0.0282345	49.699	0.0897094
chrX	33026683	33028273	1	1590	319.25	0.200786	118.892	0.0747751	104.064	0.0654494	319.25	118.892	14.781	0.00929624	14.3916	0.00905132
chrX	35618544	35619350	1	806	70.7984	0.0878392	20.8062	0.0258141	7.6518	0.00949355	70.7984	20.8062	2.34191	0.00290559	0	0
chrX	35710045	35710688	1	643	0	0	0	0	0	0	0	0	1.50291	0.00233734	0	0
chrX	37751487	37753263	1	1776	138.134	0.077778	78.2216	0.0440437	71.9393	0.0405064	138.134	78.2216	12.9717	0.00730387	44.9977	0.0253366
chrX	40821337	40822827	1	1490	191.343	0.128418	191.419	0.128469	0.76518	0.000513544	191.343	191.419	22.9959	0.0154335	31.5656	0.021185
chrX	41366290	41366817	1	527	0	0	0	0	0	0	0	0	2.02819	0.00384857	0	0
chrX	44995654	44996937	1	1283	97.4628	0.0759647	356.705	0.278024	41.3197	0.0322055	97.4628	356.705	12.7236	0.00991711	31.8534	0.0248273
chrX	46242643	46244302	1	1659	4.59174	0.00276778	118.892	0.0716651	0	0	4.59174	118.892	2.63373	0.00158754	0	0
chrX	46948603	46949192	1	589	172.319	0.292561	303.53	0.515331	58.4391	0.0992175	172.319	303.53	5.82924	0.00989684	7.67552	0.0130314
chrX	49037740	49038176	1	436	446.539	1.02417	0	0	0	0	446.539	0	5.02672	0.0115292	18.5652	0.0425807
chrX	49454271	49454764	1	493	0	0	0	0	0	0	0	0	4.18771	0.00849435	15.3031	0.0310407
chrX	53053945	53055648	1	1703	7.0416	0.00413482	207.378	0.121772	8.18892	0.00480853	7.0416	207.378	4.85892	0.00285315	7.67552	0.00450706
chrX	53102936	53104008	1	1072	3.2802	0.00305989	0	0	0	0	3.2802	0	4.7203	0.00440326	14.3916	0.013425
chrX	54940242	54942117	1	1875	126.629	0.0675355	0	0	0	0	126.629	0	13.5918	0.00724897	20.1482	0.0107457
chrX	55636961	55638297	1	1336	317.215	0.237436	0	0	0	0	317.215	0	9.30927	0.00696801	33.7723	0.0252787
chrX	55639717	55641365	1	1648	54.1551	0.0328611	356.702	0.216446	0	0	54.1551	356.702	9.98046	0.00605611	15.3511	0.00931496
