Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr9	124315693	124316870	0	2218	524.026	0.236261	1489.22	0.671424	867.836	0.39127	524.026	1489.22	0	0	0	0
chr9	28936374	28937306	0	3895	1217.43	0.312563	3666.13	0.941239	427.054	0.109642	1217.43	3666.13	272.216	0.0698886	289.655	0.0743659
chr9	37589752	37590380	0	2040	908.757	0.445469	1178.06	0.57748	175.099	0.085833	908.757	1178.06	12.9133	0.00633006	28.7832	0.0141094
chr9	41208441	41209385	0	932	0	0	0	0	0	0	0	0	43.256	0.046412	39.0492	0.0418983
chr9	48293810	48294664	0	2568	19127.4	7.44835	1052.03	0.409669	390.9	0.15222	19127.4	1052.03	860.291	0.335004	772.733	0.300909
chr9	66713773	66714679	0	1548	1032.14	0.666755	2758	1.78165	264.866	0.171102	1032.14	2758	292.089	0.188688	196.925	0.127213
chr9	109467029	109467975	0	2351	183.673	0.0781254	356.693	0.15172	221.902	0.0943863	183.673	356.693	62.7865	0.0267063	77.3309	0.0328928
chr9	18720484	18721313	0	3218	12962.4	4.02811	971.826	0.301997	355.695	0.110533	12962.4	971.826	2629.29	0.817059	1331.7	0.41383
chr9	121647459	121650687	0	1700	11577.5	6.8103	620.565	0.365038	177.172	0.104219	11577.5	620.565	1182.41	0.695535	697.513	0.410302
chr9	20593715	20594453	0	2437	2039.13	0.83674	1822.47	0.747831	269.72	0.110677	2039.13	1822.47	82.8715	0.0340055	148.617	0.0609837
chr9	36472080	36472664	0	4354	0	0	0	0	0	0	0	0	895.755	0.205732	548.272	0.125924
chr9	17560623	17561509	0	1645	220.056	0.133773	439.144	0.266957	512.436	0.311511	220.056	439.144	1028.41	0.625174	706.004	0.429182
chr9	138506735	138507881	0	971	429.871	0.44271	3503.14	3.60776	4940.99	5.08856	429.871	3503.14	40.5931	0.0418054	56.655	0.058347
chr9	16705483	16705960	0	4176	9385.75	2.24754	603.869	0.144605	114.772	0.0274838	9385.75	603.869	70.6732	0.0169236	78.4822	0.0187936
chr9	23760427	23761394	0	1789	0	0	0	0	0	0	0	0	23.8057	0.0133067	28.7832	0.016089
chr9	112339012	112339625	0	1329	0	0	0	0	0	0	0	0	26.5489	0.0199766	23.0266	0.0173262
chr9	126026991	126028128	0	841	0	0	0	0	0	0	0	0	83.5354	0.0993287	46.1011	0.054817
chr9	4336474	4337306	0	696	532.245	0.76472	200.447	0.287998	87.8821	0.126267	532.245	200.447	2.47323	0.00355349	10.266	0.01475
chr9	47993852	47994822	0	1482	2720.07	1.8354	391.482	0.264158	70.802	0.0477746	2720.07	391.482	0	0	0	0
chr9	119660300	119661022	0	502	2598.19	5.17568	453.354	0.903096	56.7488	0.113045	2598.19	453.354	18.3121	0.0364783	2.25468	0.0044914
chr9	55623932	55624370	0	868	801.12	0.92295	924.03	1.06455	172.409	0.198628	801.12	924.03	25.3306	0.0291827	54.4962	0.0627836
chr9	109191479	109192510	0	541	861.348	1.59214	268.423	0.496161	68.5187	0.126652	861.348	268.423	0	0	0	0
chr9	7327645	7328963	0	642	791.102	1.23225	92.1116	0.143476	136.419	0.212491	791.102	92.1116	17.8598	0.027819	19.9564	0.0310847
chr9	108936091	108938993	0	848	0	0	0	0	0	0	0	0	44.2555	0.0521881	62.0758	0.0732026
chr9	100215547	100216199	0	2885	0	0	0	0	0	0	0	0	0	0	0	0
chr9	60155719	60157401	0	2731	810.64	0.296829	1044.77	0.382559	308.614	0.113004	810.64	1044.77	366.614	0.134242	321.892	0.117866
chr9	113368580	113370032	0	1719	1140.55	0.663499	460.18	0.267702	162.547	0.0945591	1140.55	460.18	0	0	0	0
chr9	130519253	130521435	0	840	222.339	0.264689	406.246	0.483626	1681.31	2.00156	222.339	406.246	23.3315	0.0277756	30.7021	0.0365501
chr9	57227939	57228704	0	517	0	0	0	0	0	0	0	0	63.3264	0.122488	25.9049	0.0501062
chr9	87763166	87764071	0	735	873.347	1.18823	275.455	0.374769	96.3884	0.131141	873.347	275.455	96.9084	0.131848	57.1826	0.0777995
chr9	108560118	108561086	0	2494	879.85	0.352787	1649.29	0.661303	648.725	0.260114	879.85	1649.29	52.288	0.0209655	22.6908	0.00909814
chr9	11048018	11050293	0	816	611.027	0.748808	912.02	1.11767	90.521	0.110933	611.027	912.02	0	0	0	0
chr9	116699540	116700116	0	1567	669.684	0.427367	1621.05	1.03449	192.819	0.12305	669.684	1621.05	61.838	0.0394627	104.915	0.0669526
chr9	4936439	4937665	0	1372	599.763	0.437145	1290.17	0.940357	89.4319	0.0651836	599.763	1290.17	66.3322	0.0483471	48.1639	0.0351049
chr9	22974277	22975243	0	515	0	0	768.764	1.49275	15.3036	0.0297157	0	768.764	0	0	0	0
chr9	23779919	23781461	0	1514	0	0	0	0	0	0	0	0	34.99	0.023111	83.4713	0.055133
chr9	42368030	42368479	0	795	0	0	0	0	0	0	0	0	0	0	0	0
chr9	132441306	132441910	0	701	0	0	0	0	0	0	0	0	9.55003	0.0136234	5.133	0.0073224
chr9	13218221	13218990	0	577	688.015	1.1924	49.9773	0.0866157	119.06	0.206344	688.015	49.9773	0	0	0	0
chr9	22802058	22803650	0	6933	0	0	0	0	0	0	0	0	0	0	0	0
chr9	123752839	123753981	0	519	0	0	0	0	0	0	0	0	9.04662	0.0174309	5.75664	0.0110918
chr9	49690301	49691765	0	1738	0	0	0	0	0	0	0	0	0	0	0	0
chr9	40362682	40365369	0	1505	3471.06	2.30635	874.661	0.58117	329.855	0.219173	3471.06	874.661	25.0095	0.0166176	23.0266	0.0153
chr9	121046143	121048117	0	3407	938.809	0.275553	4073.7	1.19569	427.127	0.125368	938.809	4073.7	76.8598	0.0225594	71.958	0.0211206
chr9	37113601	37124612	0	858	6682.89	7.78892	93.5258	0.109004	349.005	0.406765	6682.89	93.5258	15.4668	0.0180266	2.87832	0.00335469
chr9	34840926	34841747	0	1218	1386.41	1.13827	2419.01	1.98605	258.383	0.212137	1386.41	2419.01	20.5957	0.0169094	29.0231	0.0238285
chr9	62889541	62890247	0	1020	0	0	0	0	0	0	0	0	160.797	0.157644	93.9772	0.0921345
chr9	133858410	133860002	0	1240	0	0	0	0	0	0	0	0	16.8165	0.0135617	28.7832	0.0232123
chr9	9895217	9895994	0	4236	8344.78	1.96997	1397.48	0.329905	488.469	0.115314	8344.78	1397.48	474.007	0.1119	374.757	0.0884696
chr9	81601210	81601826	0	3152	0	0	0	0	0	0	0	0	84.4182	0.0267824	85.3902	0.0270908
chr9	112305279	112305657	0	499	222.433	0.445758	971.713	1.94732	18.3086	0.0366907	222.433	971.713	4.70571	0.00943028	12.3768	0.0248032
chr9	65519149	65519548	0	926	0	0	0	0	0	0	0	0	51.5366	0.0556551	0	0
chr9	20297076	20298427	0	1962	2248.68	1.14612	527.128	0.268669	123.092	0.0627379	2248.68	527.128	0	0	0	0
chr9	90350741	90351404	0	1360	0	0	0	0	0	0	0	0	39.4112	0.0289788	28.7832	0.0211641
chr9	3959627	3960637	0	861	192.431	0.223497	442.363	0.513778	76.2052	0.0885078	192.431	442.363	15.0437	0.0174723	27.8718	0.0323714
chr9	120512623	120513637	0	904	108.405	0.119917	0	0	19698.1	21.79	108.405	0	0	0	0	0
chr9	121224278	121226688	0	457	0	0	0	0	0	0	0	0	39.3018	0.0859995	16.5503	0.0362152
chr9	117328207	117328797	0	994	513.186	0.516284	2125.21	2.13804	210.677	0.211948	513.186	2125.21	10.3598	0.0104224	28.7832	0.028957
chr9	109818445	109821297	0	1008	581.875	0.577257	983.101	0.975298	55.1562	0.0547185	581.875	983.101	59.5618	0.0590891	26.9603	0.0267463
chr9	7956603	7957742	0	870	235.756	0.270984	198.806	0.228512	69.8306	0.0802651	235.756	198.806	45.204	0.0519586	26.0968	0.0299963
chr9	63877942	63878543	0	647	0	0	0	0	0	0	0	0	0	0	0	0
chr9	77165133	77165720	0	774	0	0	0	0	0	0	0	0	6.11376	0.00789892	28.6873	0.0370637
chr9	19004622	19006525	0	1019	473.172	0.464349	798.124	0.783242	0	0	473.172	798.124	14.6424	0.0143694	14.3916	0.0141233
chr9	10081869	10082844	0	2882	6717.01	2.33068	1145.35	0.397415	278.728	0.0967135	6717.01	1145.35	0	0	0	0
chrX	137804304	137805615	0	1311	401.041	0.305905	1550.37	1.18258	141.147	0.107663	401.041	1550.37	9.39682	0.00716767	10.6018	0.00808681
chrX	97681631	97682950	0	1319	0	0	0	0	0	0	0	0	15.941	0.0120857	32.8608	0.0249134
chrX	6389671	6391782	0	2111	1070.59	0.507149	817.259	0.387143	362.185	0.17157	1070.59	817.259	24.4332	0.0115742	31.2298	0.0147938
chrX	24901774	24903041	0	1267	1074.44	0.848018	447.748	0.353392	0	0	1074.44	447.748	11.8044	0.0093168	0	0
chrX	101798710	101799679	0	969	126.885	0.130945	271.471	0.280156	221.896	0.228994	126.885	271.471	5.95326	0.00614372	26.6724	0.0275257
chrX	144954128	144955761	0	1633	1182.71	0.724254	627.513	0.38427	546.475	0.334645	1182.71	627.513	22.5655	0.0138184	31.9494	0.0195648
chrX	104574490	104575696	0	1206	508.414	0.42157	510.005	0.422889	0	0	508.414	510.005	11.0894	0.0091952	6.04447	0.005012
chrX	28109602	28110202	0	600	115.633	0.192721	0	0	0	0	115.633	0	3.46544	0.00577573	3.21412	0.00535687
chrX	25958881	25959723	0	842	137.668	0.163501	326.957	0.38831	66.6787	0.0791909	137.668	326.957	3.35601	0.00398575	0	0
chrX	44727203	44728423	0	1220	1021.71	0.837467	812.198	0.665736	421.115	0.345176	1021.71	812.198	197.158	0.161605	294.932	0.241747
chrX	6774389	6775320	0	931	575.984	0.618672	386.707	0.415367	80.9836	0.0869856	575.984	386.707	12.1108	0.0130084	21.1077	0.0226721
chrX	146247332	146248683	0	1351	200.814	0.148641	211.511	0.156559	377.198	0.279199	200.814	211.511	10.8122	0.00800309	30.846	0.022832
chrX	134628720	134630084	0	1364	495.624	0.363361	768.05	0.563087	293.386	0.215093	495.624	768.05	0	0	0	0
chrX	70306071	70307075	0	1004	373.596	0.372107	351.077	0.349678	147.905	0.147316	373.596	351.077	20.6321	0.0205499	30.7021	0.0305798
chrX	40492408	40493100	0	692	1587.45	2.29401	228.936	0.330832	61.5562	0.088954	1587.45	228.936	12.6872	0.018334	6.71608	0.00970532
chrX	18009776	18011000	0	1224	381.151	0.311398	1046.55	0.855021	145.796	0.119115	381.151	1046.55	21.7994	0.01781	22.8347	0.0186558
chrX	136040087	136040856	0	769	247.944	0.322424	248.608	0.323287	0	0	247.944	248.608	7.58749	0.00986669	18.7571	0.0243915
chrX	66644847	66645785	0	938	124.375	0.132596	195.282	0.20819	0	0	124.375	195.282	30.35	0.0323561	39.7208	0.0423463
chrX	110475259	110475883	0	624	446.334	0.715279	1863.06	2.98567	43.2661	0.0693366	446.334	1863.06	5.64685	0.00904943	4.50937	0.00722655
chrX	114165776	114166312	0	536	141.648	0.264268	314.061	0.585935	46.7179	0.0871602	141.648	314.061	10.856	0.0202536	38.7614	0.072316
chrX	70842749	70844193	0	1444	1799.33	1.24607	1168.75	0.809385	1514.87	1.04908	1799.33	1168.75	19.5816	0.0135606	9.54643	0.0066111
chrX	100377757	100378203	0	446	467.172	1.04747	493.663	1.10687	71.7953	0.160976	467.172	493.663	0	0	0	0
chrX	120411301	120412499	0	1198	105.738	0.088262	543.814	0.453935	137.012	0.114367	105.738	543.814	21.2012	0.0176972	20.1483	0.0168182
chrX	121781382	121782538	0	1156	361.166	0.312428	394.19	0.340995	0	0	361.166	394.19	23.2586	0.0201199	8.82685	0.00763568
chrX	103438866	103441217	0	2351	2533.25	1.07752	378.658	0.161063	373.76	0.158979	2533.25	378.658	29.562	0.0125742	29.9345	0.0127327
chrX	73791262	73792144	0	882	52.0496	0.0590131	255.524	0.28971	90.624	0.102748	52.0496	255.524	9.02473	0.0102321	21.1077	0.0239316
chrX	59452340	59453087	0	747	0	0	0	0	0	0	0	0	5.54471	0.00742263	6.71608	0.00899074
chrX	10878324	10879388	0	1064	416.991	0.391909	714.951	0.671946	131.087	0.123202	416.991	714.951	4.72759	0.00444322	22.0671	0.0207398
chrX	109427149	109430309	0	3160	1453.03	0.459821	1104.88	0.349645	295.701	0.0935764	1453.03	1104.88	46.1013	0.014589	89.228	0.0282367
chrX	77289037	77290214	0	1177	801.501	0.680969	309.318	0.262802	241.026	0.20478	801.501	309.318	6.93818	0.0058948	20.1483	0.0171183
chrX	105945108	105946518	0	1410	141.959	0.10068	1260.62	0.894055	0	0	141.959	1260.62	28.6574	0.0203244	58.4299	0.0414397
chrX	118265085	118265944	0	859	686.479	0.799161	2900.7	3.37684	168.675	0.196362	686.479	2900.7	7.88662	0.00918116	12.7126	0.0147993
chrX	19700108	19702414	0	2306	5256.11	2.27932	1503.23	0.651876	1957.22	0.848753	5256.11	1503.23	18.2829	0.00792842	52.4814	0.0227586
chrX	138638971	138639804	0	833	67.2012	0.0806737	901.302	1.082	72.8078	0.0874043	67.2012	901.302	2.33461	0.00280265	6.71608	0.00806252
chrX	143166860	143167740	0	880	0	0	0	0	0	0	0	0	5.61766	0.0063837	22.0671	0.0250763
chrX	147803011	147805040	0	2029	661.369	0.325958	1042.16	0.513634	285.778	0.140847	661.369	1042.16	26.4687	0.0130452	71.9101	0.0354411
chrX	128322540	128324147	0	1607	484.064	0.301222	1089.15	0.677754	110.951	0.0690424	484.064	1089.15	21.3033	0.0132566	35.4993	0.0220904
chrX	118774982	118775978	0	996	1789.07	1.79626	770.811	0.773907	93.5223	0.0938979	1789.07	770.811	13.4897	0.0135439	15.8787	0.0159425
chrX	20642053	20643230	0	1177	105.738	0.0898368	449.208	0.381655	0	0	105.738	449.208	8.84235	0.00751261	5.37286	0.00456488
chrX	25315053	25315584	0	531	377.012	0.710003	239.022	0.450135	162.019	0.305121	377.012	239.022	1.02139	0.00192353	7.67552	0.0144548
chrX	34535817	34536800	0	983	282.093	0.286971	260.892	0.265404	221.902	0.22574	282.093	260.892	5.94597	0.00604879	11.3214	0.0115172
chrX	27416443	27417130	0	687	254.69	0.370729	141.68	0.20623	68.8662	0.100242	254.69	141.68	0	0	0	0
chrX	16291825	16292525	0	700	0	0	118.892	0.169846	0	0	0	118.892	8.01064	0.0114438	5.6607	0.00808671
chrX	13893977	13895085	0	1108	147.368	0.133003	2102.86	1.89789	66.1137	0.0596694	147.368	2102.86	13.9055	0.0125501	21.4915	0.0193966
chrX	124026706	124027312	0	606	237.609	0.392095	110.966	0.183113	0	0	237.609	110.966	7.33944	0.0121113	20.58	0.0339604
chrX	83088425	83089046	0	621	105.738	0.17027	356.696	0.574389	0	0	105.738	356.696	6.92358	0.0111491	13.4322	0.0216299
chrX	31903753	31905088	0	1335	53.967	0.0404247	297.237	0.22265	0	0	53.967	297.237	7.34673	0.00550317	32.3331	0.0242196
chrX	104796233	104796983	0	750	629.592	0.839456	686.332	0.915109	94.568	0.126091	629.592	686.332	8.13466	0.0108462	7.67552	0.010234
chrX	20766905	20767560	0	655	28.1736	0.0430131	33.152	0.0506138	36.7103	0.0560463	28.1736	33.152	5.80735	0.00886619	6.71608	0.0102536
chrX	13412644	13413034	0	390	87.7918	0.225107	730.111	1.87208	63.2932	0.16229	87.7918	730.111	7.95228	0.0203905	6.71608	0.0172207
chrX	89995641	89996491	0	850	0	0	0	0	0	0	0	0	13.7158	0.0161363	6.71608	0.00790127
chrX	91609654	91611058	0	1404	0	0	0	0	160.688	0.11445	0	0	9.52814	0.00678642	6.71608	0.00478353
chrX	113790401	113792588	0	2187	797.451	0.364633	1964.56	0.898288	933.919	0.427032	797.451	1964.56	14.5767	0.00666517	0	0
chrX	55136383	55137352	0	969	441.446	0.455569	556.513	0.574317	61.2144	0.0631728	441.446	556.513	0	0	0	0
chrX	58120476	58120918	0	442	105.738	0.239226	103.937	0.235151	43.8699	0.0992532	105.738	103.937	2.20329	0.00498482	6.71608	0.0151948
chrX	61958708	61959894	0	1186	214.329	0.180716	41.8121	0.0352547	82.6087	0.0696532	214.329	41.8121	13.1614	0.0110973	0	0
chrX	128927645	128928351	0	706	4006.37	5.67475	200.053	0.283361	93.2175	0.132036	4006.37	200.053	5.5447	0.00785368	22.0671	0.0312566
chrX	143877008	143878118	0	1110	161.616	0.1456	363.816	0.327762	26.2894	0.0236841	161.616	363.816	14.8832	0.0134082	26.8643	0.0242021
chrX	72837032	72837775	0	743	181.567	0.244371	469.137	0.63141	0	0	181.567	469.137	3.66972	0.00493905	7.67552	0.0103304
chrX	109388426	109390805	0	2379	2925.5	1.22972	1818.56	0.764423	211.419	0.0888688	2925.5	1818.56	19.6691	0.00826781	16.8382	0.00707784
chrX	65895486	65896802	0	1316	508.166	0.386144	644.735	0.48992	274.302	0.208437	508.166	644.735	15.3209	0.011642	47.0126	0.0357238
chrX	49815772	49816309	0	537	76.8041	0.143024	262.497	0.488821	64.3979	0.119922	76.8041	262.497	2.04279	0.00380407	3.50196	0.00652133
chrX	72382951	72383757	0	806	53.2109	0.0660185	196.876	0.244263	132.376	0.164238	53.2109	196.876	17.2032	0.0213439	31.6615	0.0392823
chrX	111899786	111901302	0	1516	665.143	0.438749	1117.17	0.736917	110.951	0.0731867	665.143	1117.17	8.03253	0.0052985	6.71608	0.00443013
chrX	33184183	33184867	0	684	105.738	0.154588	354.709	0.51858	48.202	0.0704707	105.738	354.709	5.57388	0.00814895	13.4322	0.0196377
chrX	86583443	86583896	0	453	261.853	0.578041	194.984	0.430428	0	0	261.853	194.984	8.46298	0.0186821	7.67552	0.0169438
chrX	104432237	104433815	0	1578	938.359	0.594651	1354.19	0.858166	268.764	0.17032	938.359	1354.19	19.0855	0.0120947	26.7684	0.0169635
chrX	32540355	32541062	0	707	41.0867	0.0581141	208.519	0.294934	24.8966	0.0352144	41.0867	208.519	0.933844	0.00132085	8.92279	0.0126206
chrX	76392057	76392785	0	728	56.8432	0.0780813	657.852	0.903643	110.951	0.152405	56.8432	657.852	11.0821	0.0152227	9.45048	0.0129814
chrX	151378483	151379652	0	1169	363.504	0.310953	276.299	0.236355	3.06072	0.00261824	363.504	276.299	0	0	0	0
chrX	57855409	57857394	0	1985	603.036	0.303797	785.466	0.395701	169.87	0.0855768	603.036	785.466	1.02139	0.000514556	6.71608	0.00338342
chrX	110927874	110930771	0	2897	3412.45	1.17793	1358.37	0.468889	519.031	0.179162	3412.45	1358.37	43.3873	0.0149766	48.1639	0.0166254
chrX	49828558	49829516	0	958	0	0	0	0	0	0	0	0	15.2771	0.0159469	26.0008	0.0271407
chrX	100451426	100452532	0	1106	403.777	0.365079	118.892	0.107498	0	0	403.777	118.892	17.2907	0.0156336	19.8604	0.017957
chrX	124821851	124823266	0	1415	0	0	484.932	0.342708	494.634	0.349565	0	484.932	21.8286	0.0154266	13.4322	0.0094927
chrX	18584704	18585641	0	937	883.055	0.942428	1175.59	1.25463	189.439	0.202177	883.055	1175.59	15.6127	0.0166625	13.4322	0.0143353
chrX	28269292	28270539	0	1247	0	0	161.426	0.129452	77.5782	0.0622119	0	161.426	18.0422	0.0144685	13.2403	0.0106177
chrX	1455045	1457653	0	2608	1890.68	0.724953	371.609	0.142488	36491.9	13.9923	1890.68	371.609	22.6311	0.00867759	31.7575	0.0121769
chrX	149685130	149686146	0	1016	612.067	0.602429	3374.71	3.32156	134.63	0.13251	612.067	3374.71	0	0	0	0
chrX	75340389	75340795	0	406	0	0	172.479	0.424826	73.6072	0.181298	0	172.479	0	0	0	0
chrX	41171881	41172556	0	675	19.3087	0.0286054	614.321	0.910105	221.883	0.328715	19.3087	614.321	26.8481	0.0397749	13.1923	0.0195441
chrX	84410211	84410885	0	674	0	0	29.8533	0.0442928	0	0	0	29.8533	0.160505	0.000238138	0	0
chrX	11679483	11680246	0	763	560.983	0.735234	771.061	1.01056	136.16	0.178454	560.983	771.061	21.0334	0.0275667	28.0636	0.0367806
chrX	154962283	154964092	0	1809	192.255	0.106277	693.201	0.383195	639.277	0.353387	192.255	693.201	28.2123	0.0155955	39.7688	0.0219839
chrX	10580226	10581109	0	883	404.065	0.457605	953.636	1.08	0	0	404.065	953.636	2.04279	0.00231346	10.0261	0.0113546
chrX	69799959	69801097	0	1138	143.407	0.126016	38.1002	0.03348	140.63	0.123576	143.407	38.1002	12.2421	0.0107576	42.6951	0.0375177
chrX	87954623	87956419	0	1796	317.214	0.176622	349.653	0.194684	189.119	0.1053	317.214	349.653	26.0017	0.0144776	15.3511	0.00854736
chrX	139507871	139508667	0	796	239.954	0.30145	135.236	0.169894	55.5203	0.0697491	239.954	135.236	18.6696	0.0234543	10.4099	0.0130778
chrX	84710599	84712089	0	1490	136.022	0.0912896	337.98	0.226832	52.4786	0.0352205	136.022	337.98	20.0485	0.0134554	18.3253	0.0122989
chrX	31825287	31825855	0	568	98.8211	0.173981	319.902	0.563207	67.5857	0.118989	98.8211	319.902	5.69062	0.0100187	7.67552	0.0135132
chrX	119929929	119930492	0	563	528.692	0.939061	1170.18	2.07848	172.165	0.3058	528.692	1170.18	7.91579	0.01406	7.67552	0.0136333
chrX	21639717	21640216	0	499	87.3491	0.175048	241.765	0.484499	93.6579	0.187691	87.3491	241.765	2.47323	0.00495637	0	0
chrX	81641059	81642618	0	1559	286.535	0.183794	582.589	0.373694	110.951	0.0711681	286.535	582.589	29.0659	0.018644	20.2442	0.0129854
chrX	37042321	37043717	0	1396	207.055	0.14832	500.909	0.358818	89.8252	0.0643447	207.055	500.909	34.742	0.0248868	32.8608	0.0235393
chrX	4573136	4573954	0	818	211.034	0.257988	177.933	0.217522	236.678	0.289337	211.034	177.933	5.02671	0.00614512	7.67552	0.00938328
chrX	141129434	141131304	0	1870	481.287	0.257373	698.753	0.373665	150.82	0.0806525	481.287	698.753	21.7265	0.0116184	22.0671	0.0118006
chrX	149929956	149930372	0	416	459.495	1.10456	221.857	0.533311	144.506	0.347369	459.495	221.857	0.831704	0.00199929	3.69384	0.00887943
chrX	135309565	135310512	0	947	1105.42	1.16729	519.494	0.548569	453.859	0.47926	1105.42	519.494	1.38618	0.00146375	6.71608	0.00709195
chrX	18399230	18400089	0	859	77.4557	0.0901696	380.91	0.443434	110.951	0.129163	77.4557	380.91	6.82144	0.00794115	14.7274	0.0171448
chrX	71051454	71052083	0	629	0	0	45.0717	0.0716561	0	0	0	45.0717	0	0	0	0
chrX	131417488	131419437	0	1949	390.155	0.200182	431.997	0.22165	200.406	0.102825	390.155	431.997	38.7327	0.0198731	82.9436	0.042557
chrX	76254639	76255794	0	1155	473.435	0.409901	378.151	0.327403	0	0	473.435	378.151	10.3234	0.00893798	0	0
chrX	26708768	26709452	0	684	309.859	0.45301	291.747	0.426531	89.692	0.131129	309.859	291.747	8.15654	0.0119248	0	0
chrX	25975486	25977418	0	1932	565.391	0.292646	0	0	113.722	0.0588622	565.391	0	15.1531	0.00784321	21.1077	0.0109253
chrX	21435505	21436997	0	1492	462.54	0.310013	1069.12	0.716566	290.768	0.194885	462.54	1069.12	19.9901	0.0133982	6.71608	0.00450139
chrX	151530620	151532388	0	1768	426.036	0.24097	631.423	0.35714	218.341	0.123496	426.036	631.423	19.9463	0.0112819	33.2926	0.0188306
chrX	70864383	70864968	0	585	0	0	0	0	0	0	0	0	4.74217	0.00810628	6.71608	0.0114805
chrX	76008989	76009978	0	989	183.088	0.185124	369.632	0.373744	222.253	0.224725	183.088	369.632	7.30296	0.00738419	23.0266	0.0232827
chrX	24019297	24020365	0	1068	366.48	0.343146	275.847	0.258284	188.409	0.176413	366.48	275.847	16.459	0.0154111	21.4915	0.0201231
chrX	65278953	65279750	0	797	158.979	0.199471	102.76	0.128933	49.0435	0.0615351	158.979	102.76	14.8759	0.0186648	14.3916	0.0180572
chrX	151349378	151349917	0	539	45.0537	0.0835876	196.172	0.363956	0	0	45.0537	196.172	6.01163	0.0111533	6.09244	0.0113032
chrX	65191178	65193359	0	2181	1254.79	0.575329	2354.38	1.0795	110.951	0.0508717	1254.79	2354.38	25.3305	0.0116142	21.1077	0.00967798
chrX	20722796	20724641	0	1845	145.346	0.0787785	310.49	0.168287	0	0	145.346	310.49	33.4142	0.0181107	7.67552	0.00416017
chrX	34062493	34063270	0	777	240.9	0.310038	290.302	0.373619	110.951	0.142794	240.9	290.302	19.4502	0.0250325	8.49104	0.010928
chrX	91187093	91187470	0	377	105.738	0.280472	0	0	0	0	105.738	0	21.0553	0.0558496	48.5956	0.128901
chrX	31303023	31303850	0	827	279.469	0.337931	400.6	0.484401	110.951	0.134161	279.469	400.6	1.96983	0.0023819	0	0
chrX	103862452	103863715	0	1263	419.495	0.332142	936.892	0.741799	119.317	0.094471	419.495	936.892	8.63077	0.00683355	51.9537	0.0411351
chrX	23871156	23874919	0	3763	3218.04	0.85518	1951.03	0.518478	568.038	0.150953	3218.04	1951.03	31.8456	0.00846281	36.4587	0.00968874
chrX	41844526	41862803	0	18277	4367.65	0.23897	9886.23	0.540911	2245	0.122832	4367.65	9886.23	211.282	0.01156	216.833	0.0118637
